종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"090150","광진윈텍","KOSDAQ","벤처기업부","1975","35","1.80","1970","1980","1940","24168","47477745","19075326175","9658393"
"140910","광희리츠","KOSPI",,"4165","-5","-0.12","4065","4210","4055","9150","37515850","15113681275","3628735"
"030610","교보증권","KOSPI",,"4845","45","0.94","4800","4845","4800","18131","87567095","174420000000","36000000"
"053270","구영테크","KOSDAQ","중견기업부","1440","-55","-3.68","1500","1500","1415","6359","9102670","18518220000","12859875"
"007690","국도화학","KOSPI",,"42800","-300","-0.70","42900","43150","42750","10201","437621300","248694364800","5810616"
"005320","국동","KOSPI",,"1390","70","5.30","1305","1390","1300","11010","14713650","5572724060","4009154"
"001140","국보","KOSPI",,"12250","250","2.08","12000","12300","11950","2320","28276000","12584474000","1027304"
"066620","국보디자인","KOSDAQ","중견기업부","6800","-100","-1.45","6900","6990","6580","75424","514267020","51000000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","7390","70","0.96","7320","7390","7250","64819","474340030","131972866560","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","897","14","1.59","870","905","870","163883","145904970","26383274424","29412792"
"078130","국일제지","KOSDAQ","중견기업부","4600","500","12.20","4500","4680","4125","8063","35831535","9200000000","2000000"
"044180","국제디와이","KOSDAQ","투자주의환기종목(소속부없음)","129","1","0.78","128","130","125","4220196","537670663","11364260418","88095042"
"002720","국제약품","KOSPI",,"2760","-30","-1.08","2770","2810","2745","561274","1554658440","42610122000","15438450"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","10500","-50","-0.47","10400","10800","10400","26054","274644050","103446000000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","5050","-110","-2.13","5150","5150","5000","2041","10353150","24341000000","4820000"
"014530","극동유화","KOSPI",,"20500","50","0.24","20500","20500","20400","3750","76715500","71482311000","3486942"
"002250","근화제약","KOSPI",,"25500","-100","-0.39","25350","26450","25000","169416","4356244500","124694643000","4889986"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1220","-5","-0.41","1240","1240","1215","19761","24096305","43195859240","35406442"
"012410","글로스텍","KOSPI",,"3875","-680","-14.93","4250","4300","3875","2431863","9505317895","48434760375","12499293"
"014280","금강공업","KOSPI",,"14900","-100","-0.67","15100","15100","14700","13615","202096000","72353863600","4855964"
"014285","금강공업우","KOSPI",,"10550","-100","-0.94","10500","10800","10350","370","3875500","1244636250","117975"
"053260","금강철강","KOSDAQ","우량기업부","2365","-50","-2.07","2415","2420","2350","174692","414067550","44272800000","18720000"
"008870","금비","KOSPI",,"27150","-2650","-8.89","29800","31000","27000","12060","339354000","27150000000","1000000"
"058370","금성테크","KOSDAQ","투자주의환기종목(소속부없음)","555","-30","-5.13","586","593","555","157140","89147458","11689800165","21062703"
"001570","금양","KOSPI",,"1060","0","0.00","1075","1075","1035","44050","46366800","41714506480","39353308"
"002990","금호산업","KOSPI",,"1555","70","4.71","1490","1625","1460","295383","456012540","265112194135","170490157"
"002995","금호산업우","KOSPI",,"944","19","2.05","925","965","921","4180","3926780","1931294672","2045863"
"011780","금호석유","KOSPI",,"130500","4500","3.57","125500","130500","125000","279334","36138207500","3976033675500","30467691"
"011785","금호석유우","KOSPI",,"28300","100","0.35","27900","28350","27850","6520","183187500","85564653800","3023486"
"001210","금호전기","KOSPI",,"21450","150","0.70","21050","21550","21000","28352","604105900","148349293950","6916051"
"010050","금호종금","KOSPI",,"326","38","13.19","298","330","279","3307986","1049400251","58648329100","179902850"
"073240","금호타이어","KOSPI",,"13000","250","1.96","12700","13100","12650","254760","3268232950","1641348774000","126257598"
"036190","금화피에스시","KOSDAQ","우량기업부","20250","100","0.50","20450","20450","20150","1247","25300350","121500000000","6000000"
"004790","기륭E&E","KOSDAQ","벤처기업부","794","-9","-1.12","809","812","781","88320","69933411","11188391362","14091173"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1930","-40","-2.03","1970","1970","1915","107117","207693315","27671066200","14337340"
"092440","기신정기","KOSPI",,"6300","30","0.48","6270","6480","6270","24380","155101200","183960000000","29200000"
"000270","기아차","KOSPI",,"56500","-700","-1.22","57100","57200","56300","1732430","97984041200","22903029105500","405363347"
"024110","기업은행","KOSPI",,"11850","50","0.42","11800","11900","11650","755174","8893457900","6470116945500","546001430"
"004540","깨끗한나라","KOSPI",,"4640","40","0.87","4600","4640","4500","6330","28711950","112658225600","24279790"
"004545","깨끗한나라우","KOSPI",,"5000","-60","-1.19","5280","5280","4800","2130","10277650","1830800000","366160"
"151910","나노스","KOSDAQ","벤처기업부","17250","700","4.23","17200","17550","16750","490329","8439728950","142000620000","8231920"
"121600","나노신소재","KOSDAQ","벤처기업부","15150","1000","7.07","14550","16200","14500","1270278","19580073950","109568163300","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","3915","-5","-0.13","3885","3935","3850","40903","158909220","76170882060","19456164"
"091970","나노캠텍","KOSDAQ","중견기업부","3250","5","0.15","3220","3260","3150","21928","70186790","32760000000","10080000"
"010670","나노트로닉스","KOSDAQ","중견기업부","4890","30","0.62","4900","5040","4840","44677","218909585","68167700250","13940225"
"051490","나라엠앤디","KOSDAQ","중견기업부","2430","-40","-1.62","2450","2465","2430","20147","49129025","34506000000","14200000"
"067160","나우콤","KOSDAQ","중견기업부","7280","-120","-1.62","7490","7490","7280","86241","631673290","67585103040","9283668"
"138610","나이벡","KOSDAQ","기술성장기업부","4000","20","0.50","4135","4135","3940","5132","20490010","13458244000","3364561"
"130580","나이스디앤비","KOSDAQ","중견기업부","2715","-50","-1.81","2880","2905","2705","2217193","6228892600","41811000000","15400000"
"036800","나이스정보통신","KOSDAQ","벤처기업부","5100","-20","-0.39","5120","5130","5070","22682","115743300","51000000000","10000000"
"001260","남광토건","KOSPI",,"900","0","0.00","0","0","0","0","0","16908855300","18787617"
"008350","남선알미늄","KOSPI",,"503","21","4.36","472","526","471","956311","479354833","55420082270","110179090"
"008355","남선알미우","KOSPI",,"3400","75","2.26","3325","3400","3325","20","67250","1046826000","307890"
"004270","남성","KOSPI",,"7090","100","1.43","7080","7100","6890","1890","13257900","25674421440","3621216"
"003920","남양유업","KOSPI",,"942000","5000","0.53","946000","962000","942000","762","725047000","678240000000","720000"
"003925","남양유업우","KOSPI",,"256000","5000","1.99","256000","256000","256000","3","768000","42665472000","166662"
"002070","남영비비안","KOSPI",,"7200","-200","-2.70","7400","7400","7200","1190","8642000","49449204000","6867945"
"025860","남해화학","KOSPI",,"7730","90","1.18","7700","7800","7690","76706","595989580","384017456390","49678843"
"091590","남화토건","KOSDAQ","중견기업부","5120","-20","-0.39","5140","5150","5010","18155","92851610","60108800000","11740000"
"096040","네오엠텔","KOSDAQ","벤처기업부","2075","85","4.27","2030","2090","1955","90599","183838055","13078982300","6303124"
"042420","네오위즈","KOSDAQ","우량기업부","14550","450","3.19","14950","15950","14450","1350911","20374723000","133232400300","9156866"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","25000","-950","-3.66","26950","28100","25000","4288800","114271151950","547875200000","21915008"
"104200","네오위즈인터넷","KOSDAQ","벤처기업부","11900","-950","-7.39","12950","13400","11850","1820538","22921930400","160977845000","13527550"
"085910","네오티스","KOSDAQ","중견기업부","4935","115","2.39","4820","4940","4805","4632","22360100","46076293725","9336635"
"092730","네오팜","KOSDAQ","벤처기업부","6060","-10","-0.16","6010","6100","6000","3711","22391710","45215096220","7461237"
"028090","네오퍼플","KOSDAQ","벤처기업부","617","10","1.65","613","629","597","1882317","1155138122","37938704362","61488986"
"101400","네오피델리티","KOSDAQ","벤처기업부","2400","35","1.48","2410","2415","2345","15478","36950595","20171256000","8404690"
"153460","네이블","KOSDAQ","벤처기업부","14500","150","1.05","14200","14800","14000","66460","953511750","63301069500","4365591"
"033640","네패스","KOSDAQ","우량기업부","13950","100","0.72","13900","14200","13700","285784","3998117150","304461177300","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","8380","510","6.48","7710","8480","7710","20999","171279150","23966800000","2860000"
"005720","넥센","KOSPI",,"77900","-200","-0.26","77500","78000","77500","80","6224300","396356524300","5088017"
"005725","넥센우","KOSPI",,"19500","0","0.00","0","0","0","0","0","7021170000","360060"
"002350","넥센타이어","KOSPI",,"16000","-200","-1.23","16200","16600","16000","396562","6431286100","1518724160000","94920260"
"002355","넥센타이어1우B","KOSPI",,"2885","0","0.00","2855","2895","2830","1221","3462635","18752500000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2675","100","3.88","2960","2960","2640","1054130","2950050065","38787500000","14500000"
"110570","넥솔론","KOSPI",,"1345","70","5.49","1265","1345","1265","820435","1073239085","154353921600","114761280"
"081970","넥스지","KOSDAQ","벤처기업부","3340","40","1.21","3290","3370","3280","16094","53504165","19238400000","5760000"
"089140","넥스턴","KOSDAQ","중견기업부","3265","-20","-0.61","3285","3285","3220","2996","9680405","18937000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","6070","190","3.23","6000","6100","5920","10902","65584910","42510298080","7003344"
"137940","넥스트아이","KOSDAQ","중견기업부","7120","-130","-1.79","7260","7340","7110","29895","216881810","58023329280","8149344"
"092600","넥스트칩","KOSDAQ","벤처기업부","6910","-130","-1.85","6950","7090","6860","45808","317863940","91885725000","13297500"
"090350","노루페인트","KOSPI",,"4555","-5","-0.11","4540","4610","4500","230268","1044063490","91100000000","20000000"
"090355","노루페인트우","KOSPI",,"3670","80","2.23","3600","3690","3480","2600","9429350","1699672420","463126"
"000320","노루홀딩스","KOSPI",,"9000","0","0.00","9000","9140","8840","4160","37133200","118787499000","13198611"
"000327","노루홀딩스2우B","KOSPI",,"9350","-40","-0.43","9230","9370","9050","500","4551800","865249000","92540"
"000325","노루홀딩스우","KOSPI",,"8690","-10","-0.11","0","0","0","0","0","1609822500","185250"
"006280","녹십자","KOSPI",,"138500","1500","1.09","138000","140500","135500","39175","5436428000","1403141976500","10130989"
"005250","녹십자홀딩스","KOSPI",,"15350","250","1.66","15150","15500","15150","11820","181270500","721883023500","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"14000","-200","-1.41","14000","14000","14000","100","1400000","23364180000","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"15800","-1150","-6.78","18000","18000","15800","80","1365500","13366642000","845990"
"004370","농심","KOSPI",,"271500","2500","0.93","270000","273000","268000","19843","5382604000","1651437303000","6082642"
"072710","농심홀딩스","KOSPI",,"60900","900","1.50","60000","60900","59800","4612","277152900","282441411000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","22000","150","0.69","22000","22350","21550","144587","3153123350","314600000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","5000","60","1.21","4915","5000","4895","100389","497267405","56849920000","11369984"
"069140","누리플랜","KOSDAQ","벤처기업부","6880","60","0.88","6850","7200","6800","3770","25914950","29652800000","4310000"
"126870","뉴로스","KOSDAQ","벤처기업부","6230","-90","-1.42","6380","6380","6230","10956","68232450","31361782620","5033994"
"041060","뉴로테크","KOSDAQ","투자주의환기종목(소속부없음)","632","18","2.93","632","645","600","132343","82687955","14237267504","22527322"
"060260","뉴보텍","KOSDAQ","중견기업부","558","6","1.09","548","570","548","79834","44574420","12765411198","22877081"
"012340","뉴인텍","KOSDAQ","중견기업부","1150","5","0.44","1150","1165","1140","103294","119053270","39769130950","34581853"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","2245","-35","-1.54","2250","2370","2235","9685","22115275","15715000000","7000000"
"085670","뉴프렉스","KOSDAQ","중견기업부","4720","170","3.74","4510","4750","4465","337649","1578766275","57240185760","12127158"
"053290","능률교육","KOSDAQ","중견기업부","3630","130","3.71","3570","3660","3525","29119","105034620","41924685000","11549500"
"023430","니트젠앤컴퍼니","KOSDAQ","벤처기업부","650","29","4.67","607","650","599","282323","176372522","46020410800","70800632"
"119860","다나와","KOSDAQ","벤처기업부","7750","130","1.71","7750","7750","7570","1895","14574140","51150000000","6600000"
"064260","다날","KOSDAQ","중견기업부","11150","-250","-2.19","11350","11350","11050","797599","8932875450","204833784450","18370743"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","2150","90","4.37","2075","2230","1985","2720430","5757961260","13426698400","6244976"
"039560","다산네트웍스","KOSDAQ","우량기업부","4635","40","0.87","4560","4650","4560","36149","167133720","85636287810","18476006"
