종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"007690","국도화학","KOSPI",,"55500","1600","2.97","54300","56200","54200","20453","1129722700","322489188000","5810616"
"005320","국동","KOSPI",,"1820","5","0.28","1820","1845","1810","24187","44046830","8310582280","4566254"
"001140","국보","KOSPI",,"11200","0","0.00","11200","11400","11100","710","7930000","11505804800","1027304"
"066620","국보디자인","KOSDAQ","중견기업부","10100","-200","-1.94","10200","10300","10000","18669","188913350","75750000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","5940","-60","-1.00","6050","6050","5870","50706","300927740","106078325760","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","989","0","0.00","990","994","980","150027","147860655","29089251288","29412792"
"078130","국일제지","KOSDAQ","중견기업부","6020","-340","-5.35","6420","6420","6020","6466","40233410","12040000000","2000000"
"044180","국제디와이","KOSDAQ","중견기업부","179","0","0.00","184","187","174","1707934","309780245","6402591393","35768667"
"002720","국제약품","KOSPI",,"1890","-70","-3.57","1995","2010","1875","68917","130696260","29178670500","15438450"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","17850","250","1.42","17550","18000","17500","15096","268974350","175858200000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","4665","-30","-0.64","4680","4680","4515","303","1393420","22485300000","4820000"
"186230","그린플러스","KONEX","일반기업부","4740","0","0.00","0","0","0","0","0","11174550000","2357500"
"014530","극동유화","KOSPI",,"24550","-300","-1.21","24850","24850","24400","790","19340000","85604426100","3486942"
"002250","근화제약","KOSPI",,"24450","-50","-0.20","24400","24600","24250","4502","109781400","119560157700","4889986"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1035","-15","-1.43","1050","1065","1000","40406","41022690","38416088790","37116994"
"014280","금강공업","KOSPI",,"16800","-300","-1.75","17250","17250","16700","6850","115807500","81580195200","4855964"
"014285","금강공업우","KOSPI",,"12500","0","0.00","12500","12550","12200","60","742000","1474687500","117975"
"053260","금강철강","KOSDAQ","우량기업부","2550","10","0.39","2540","2555","2520","20711","52544615","47736000000","18720000"
"008870","금비","KOSPI",,"29500","150","0.51","29500","29500","29500","30","885000","29500000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","668","-30","-4.30","691","714","660","436331","298708587","14604285604","21862703"
"001570","금양","KOSPI",,"1145","-20","-1.72","1185","1220","1120","437995","507031475","45059537660","39353308"
"165270","금오하이텍","KONEX","일반기업부","3400","0","0.00","3400","3400","3400","300","1020000","15550342000","4573630"
"002990","금호산업","KOSPI",,"11750","1500","14.63","10600","11750","10450","180134","2082587000","375937161000","31994652"
"002995","금호산업우","KOSPI",,"11800","1500","14.56","10300","11800","10300","14740","170313000","3448738800","292266"
"011780","금호석유","KOSPI",,"95200","800","0.85","94100","95300","93500","110115","10412466700","2900524183200","30467691"
"011785","금호석유우","KOSPI",,"34750","700","2.06","33700","34800","33550","5086","175753300","105066138500","3023486"
"130500","금호엔티","KOSDAQ","중견기업부","4600","30","0.66","4580","4645","4485","240913","1100628435","32200000000","7000000"
"001210","금호전기","KOSPI",,"26200","3400","14.91","23200","26200","23200","138493","3544553100","181200536200","6916051"
"073240","금호타이어","KOSPI",,"11500","-50","-0.43","11650","11650","11450","234834","2713338100","1699828777000","147811198"
"036190","금화피에스시","KOSDAQ","우량기업부","33100","-500","-1.49","33600","33700","33000","2252","74894600","198600000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","4600","135","3.02","4605","4640","4515","623668","2849910795","73430779800","15963213"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1900","20","1.06","1890","1905","1875","39972","75612455","27240946000","14337340"
"092440","기신정기","KOSPI",,"7340","0","0.00","7390","7390","7210","8380","60958200","214328000000","29200000"
"000270","기아차","KOSPI",,"56100","200","0.36","55500","56100","55200","1195705","66589944700","22740883766700","405363347"
"024110","기업은행","KOSPI",,"12150","150","1.25","11950","12200","11900","1130047","13721422050","6684869310750","550195005"
"004540","깨끗한나라","KOSPI",,"4950","-50","-1.00","4890","4950","4800","51260","248855800","120536524350","24350813"
"004545","깨끗한나라우","KOSPI",,"5390","10","0.19","5460","5460","5200","2920","15606200","1973602400","366160"
"151910","나노스","KOSDAQ","우량기업부","10300","-50","-0.48","10450","10550","10250","140642","1463230650","114208542400","11088208"
"121600","나노신소재","KOSDAQ","벤처기업부","16800","250","1.51","16550","17300","16300","61386","1023961350","121501329600","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","5170","325","6.71","4855","5180","4855","118347","599801900","102153843880","19758964"
"091970","나노캠텍","KOSDAQ","중견기업부","4630","-110","-2.32","4840","4840","4575","125849","587184975","46670400000","10080000"
"010670","나노트로닉스","KOSDAQ","중견기업부","610","-107","-14.92","725","734","610","2965965","1941197237","11261533300","18461530"
"051490","나라엠앤디","KOSDAQ","중견기업부","2930","-30","-1.01","2960","2970","2920","18785","55201300","41606000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2485","-10","-0.40","2535","2535","2365","27820","67243050","25907434595","10425527"
"089600","나스미디어","KOSDAQ","중견기업부","11300","0","0.00","11300","11300","11100","9988","112357300","93184681600","8246432"
"138610","나이벡","KOSDAQ","기술성장기업부","3360","60","1.82","3415","3415","3300","2928","9718095","11304924960","3364561"
"130580","나이스디앤비","KOSDAQ","중견기업부","2470","20","0.82","2490","2490","2435","7291","17990395","38038000000","15400000"
"036800","나이스정보통신","KOSDAQ","벤처기업부","13300","-150","-1.12","13350","13650","13000","132075","1760260150","133000000000","10000000"
"001260","남광토건","KOSPI",,"8330","-170","-2.00","8310","8600","8230","454785","3823502800","64331906940","7722918"
"008350","남선알미늄","KOSPI",,"621","3","0.49","620","631","606","1948996","1201673178","68421214890","110179090"
"008355","남선알미우","KOSPI",,"3345","-60","-1.76","3450","3500","3170","24841","82485860","1029892050","307890"
"004270","남성","KOSPI",,"8500","100","1.19","8390","8600","8150","560","4627900","30780336000","3621216"
"003920","남양유업","KOSPI",,"940000","15000","1.62","938000","940000","920000","883","824027000","676800000000","720000"
"003925","남양유업우","KOSPI",,"309000","2000","0.65","314500","314500","306000","42","12992500","51498558000","166662"
"002070","남영비비안","KOSPI",,"6400","120","1.91","6410","6410","6400","40","256200","43954848000","6867945"
"025860","남해화학","KOSPI",,"6900","160","2.37","6710","6940","6710","31083","213417620","342784016700","49678843"
"091590","남화토건","KOSDAQ","우량기업부","4890","115","2.41","4800","4890","4750","36964","177869915","57408600000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","98200","7200","7.91","93500","98500","90600","147535","14010125600","517525784000","5270120"
"037340","네오아레나","KOSDAQ","벤처기업부","1395","-25","-1.76","1495","1495","1395","198998","283719715","58814706600","42161080"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","17700","150","0.85","17700","17850","17550","118378","2092965250","387895641600","21915008"
"104200","네오위즈인터넷","KOSDAQ","중견기업부","9010","60","0.67","9050","9120","8950","33888","306577070","121883225500","13527550"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","11450","100","0.88","11400","11550","11300","36893","422506150","104846115700","9156866"
"085910","네오티스","KOSDAQ","벤처기업부","4500","-10","-0.22","4490","4555","4415","36771","164349790","42014857500","9336635"
"092730","네오팜","KOSDAQ","벤처기업부","4995","65","1.32","4950","5020","4940","9799","48800450","37268878815","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","2010","0","0.00","2020","2020","1905","58436","115385730","16893426900","8404690"
"153460","네이블","KOSDAQ","벤처기업부","6960","-30","-0.43","6910","7050","6900","8955","62169160","33735474960","4847051"
"007390","네이처셀","KOSDAQ","관리종목(소속부없음)","600","20","3.45","580","610","580","306700","184337822","22223977200","37039962"
"033640","네패스","KOSDAQ","우량기업부","6720","-180","-2.61","6930","6970","6720","601244","4081969520","146665169280","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","10050","0","0.00","10150","10200","9960","5438","54741860","28743000000","2860000"
"005720","넥센","KOSPI",,"77900","-1900","-2.38","81900","81900","77900","742","59003100","396356524300","5088017"
"005725","넥센우","KOSPI",,"23700","150","0.64","23700","23700","23700","10","237000","8533422000","360060"
"002350","넥센타이어","KOSPI",,"14550","150","1.04","14400","14550","14250","226571","3259570050","1381089783000","94920260"
"002355","넥센타이어1우B","KOSPI",,"4025","-15","-0.37","4000","4030","3925","7450","29443800","26162500000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2610","0","0.00","2580","2630","2580","41409","108169180","37845000000","14500000"
"110570","넥솔론","KOSPI",,"856","-64","-6.96","950","950","856","621898","563027438","104438553536","122007656"
"081970","넥스지","KOSDAQ","벤처기업부","3965","10","0.25","3970","4045","3940","14109","55935655","22838400000","5760000"
"089140","넥스턴","KOSDAQ","중견기업부","6140","360","6.23","5780","6230","5760","105042","637802860","35612000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","5660","50","0.89","5640","5720","5600","4394","24797540","39715716260","7016911"
"137940","넥스트아이","KOSDAQ","벤처기업부","7140","0","0.00","7280","7280","7000","5308","37876660","58186316160","8149344"
"092600","넥스트칩","KOSDAQ","벤처기업부","2845","25","0.89","2850","2850","2755","11514","32216675","37831387500","13297500"
"090350","노루페인트","KOSPI",,"5110","-10","-0.20","5120","5160","5100","32570","166907100","102200000000","20000000"
"090355","노루페인트우","KOSPI",,"5130","0","0.00","5030","5130","5010","272","1370640","2375836380","463126"
"000320","노루홀딩스","KOSPI",,"16350","-150","-0.91","16500","16550","16150","10720","175340500","215797289850","13198611"
"000327","노루홀딩스2우B","KOSPI",,"14300","50","0.35","14050","14300","13700","910","12520500","1323322000","92540"
"000325","노루홀딩스우","KOSPI",,"11850","350","3.04","11500","11850","11500","40","467500","2195212500","185250"
"006280","녹십자","KOSPI",,"124500","-1000","-0.80","126500","126500","123500","9940","1240042000","1454973981000","11686538"
"031390","녹십자셀","KOSDAQ","중견기업부","23750","400","1.71","23400","23750","23200","39727","935146800","276772002500","11653558"
"005250","녹십자홀딩스","KOSPI",,"12450","-50","-0.40","12500","12500","12350","22391","277335850","585501214500","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"13350","0","0.00","0","0","0","0","0","22279414500","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"12500","0","0.00","0","0","0","0","0","10574875000","845990"
"004370","농심","KOSPI",,"251000","1500","0.60","250500","251000","247000","10192","2544553000","1526743142000","6082642"
"072710","농심홀딩스","KOSPI",,"79000","300","0.38","78700","79200","78000","954","75268400","366385410000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","22900","-300","-1.29","23150","23150","22800","98126","2246836200","327470000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","4580","30","0.66","4530","4590","4500","31241","142036675","55214350300","12055535"
"069140","누리플랜","KOSDAQ","벤처기업부","10650","50","0.47","10450","10700","10350","19207","202652900","47432991300","4453802"
"126870","뉴로스","KOSDAQ","벤처기업부","7050","590","9.13","6770","7270","6700","127865","893001780","35947907700","5098994"
"060260","뉴보텍","KOSDAQ","벤처기업부","555","6","1.09","550","566","548","74683","41289017","12696779955","22877081"
"012340","뉴인텍","KOSDAQ","벤처기업부","1410","5","0.36","1415","1420","1400","37471","52725745","48760412730","34581853"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","811","-29","-3.45","850","885","806","328429","276735755","17459128522","21527902"
"085670","뉴프렉스","KOSDAQ","중견기업부","2910","40","1.39","2870","2950","2865","62346","180867515","35348229780","12147158"
"053290","능률교육","KOSDAQ","중견기업부","2970","10","0.34","2950","3000","2950","4610","13753230","34302015000","11549500"
"063840","닉스테크","KONEX","일반기업부","1680","180","12.00","1575","1680","1575","2300","3780000","9408000000","5600000"
"119860","다나와","KOSDAQ","벤처기업부","8460","60","0.71","8730","8730","8370","6093","51297890","55836000000","6600000"
"064260","다날","KOSDAQ","중견기업부","9410","-10","-0.11","9440","9580","9300","567079","5362085330","192240061170","20429337"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","5550","110","2.02","5450","5550","5350","192126","1051923300","35107779300","6325726"
"039560","다산네트웍스","KOSDAQ","중견기업부","5480","-130","-2.32","5620","5620","5410","38366","210111470","101248512880","18476006"
"043710","다스텍","KOSDAQ","중견기업부","1770","25","1.43","1740","1785","1700","57645","101650895","31178126970","17614761"
