종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"014570","고려제약","KOSDAQ","중견기업부","6560","-200","-2.96","6680","6690","6450","360453","2357194550","72160000000","11000000"
"009810","고려포리머","KOSPI",,"990","21","2.17","969","995","965","574188","559597718","65594960640","66257536"
"098460","고영","KOSDAQ","우량기업부","45200","700","1.57","44300","45300","44050","25240","1127623650","617836585200","13668951"
"206660","골든브릿지제2호스팩","KOSDAQ","SPAC(소속부없음)","1980","-5","-0.25","1970","1980","1970","8069","15896980","7722000000","3900000"
"219580","골든브릿지제3호스팩","KOSDAQ","SPAC(소속부없음)","1955","-10","-0.51","1960","1960","1950","6111","11948900","9579500000","4900000"
"227950","골든브릿지제4호스팩","KOSDAQ","SPAC(소속부없음)","1940","-5","-0.26","1935","1940","1935","8137","15746115","14647000000","7550000"
"001290","골든브릿지증권","KOSPI",,"883","4","0.46","878","884","870","57391","50273040","56279830161","63737067"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","6500","220","3.50","6420","6790","6340","2389918","15737879620","193700000000","29800000"
"215000","골프존","KOSDAQ","중견기업부","65300","0","0.00","65800","65800","64400","5184","336293400","409784599500","6275415"
"121440","골프존유원홀딩스","KOSDAQ","우량기업부","7760","-60","-0.77","7760","7840","7640","334453","2576435670","332413707680","42836818"
"076340","관악산업","KONEX","일반기업부","3100","-200","-6.06","3105","3500","3080","1110","3444685","15101526000","4871460"
"009290","광동제약","KOSPI",,"8520","-50","-0.58","8570","8620","8500","53980","460389920","446625650520","52420851"
"014200","광림","KOSDAQ","우량기업부","7860","90","1.16","7660","7880","7510","2339089","18094084880","381198099960","48498486"
"017040","광명전기","KOSPI",,"3260","-10","-0.31","3225","3305","3215","385378","1253088585","141280624900","43337615"
"017900","광전자","KOSPI",,"2325","20","0.87","2300","2370","2270","129569","303504520","134719248975","57943763"
"037710","광주신세계","KOSPI",,"248500","500","0.20","249500","249500","248000","160","39701500","397600000000","1600000"
"192530","광주은행","KOSPI",,"10800","0","0.00","10800","10800","10550","83738","899831450","554213415600","51316057"
"026910","광진실업","KOSDAQ","중견기업부","4495","-55","-1.21","4655","4660","4495","77090","352240700","28792295475","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","5310","30","0.57","5250","5560","5250","186828","997494290","51286066830","9658393"
"140910","광희리츠","KOSPI",,"5830","-110","-1.85","5860","5860","5680","112152","644891240","21155525050","3628735"
"223040","교보5호스팩","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","1975","1990","1975","60","118650","10805700000","5430000"
"242040","교보비엔케이스팩","KOSDAQ","SPAC(소속부없음)","1990","0","0.00","1990","1990","1990","58","115420","14148900000","7110000"
"030610","교보증권","KOSPI",,"8810","50","0.57","8750","8830","8700","39429","345327610","317160000000","36000000"
"223220","구름컴퍼니","KONEX","일반기업부","3680","-215","-5.52","3315","3680","3315","285","945140","12512000000","3400000"
"053270","구영테크","KOSDAQ","중견기업부","2365","45","1.94","2330","2415","2320","331010","781960535","46813221510","19794174"
"007690","국도화학","KOSPI",,"54900","0","0.00","55100","55400","54000","7682","420468700","319002818400","5810616"
"005320","국동","KOSPI",,"7990","70","0.88","8000","8000","7880","8747","69500980","47253275480","5914052"
"001140","국보","KOSPI",,"21000","450","2.19","20600","21150","20450","10458","218025950","21573384000","1027304"
"066620","국보디자인","KOSDAQ","우량기업부","17200","-600","-3.37","17450","17600","17200","23659","411598350","129000000000","7500000"
"043650","국순당","KOSDAQ","중견기업부","6940","10","0.14","6950","6980","6870","58176","403043740","123936629760","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","2195","40","1.86","2200","2270","2165","1125982","2496023650","75150981055","34237349"
"060480","국일신동","KOSDAQ","중견기업부","4175","5","0.12","4130","4255","4130","99511","417423760","46300750000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","564","-6","-1.05","570","581","563","1351516","772030304","65422917120","115998080"
"002720","국제약품","KOSPI",,"4605","-65","-1.39","4650","4670","4565","53091","244401245","76476699390","16607318"
"243870","굿센","KONEX","일반기업부","14700","-2550","-14.78","14700","14700","14700","110","1617000","19785479700","1345951"
"019010","그랜드백화점","KOSDAQ","우량기업부","11600","50","0.43","11700","11700","11500","13939","160548000","55912000000","4820000"
"186230","그린플러스","KONEX","일반기업부","9000","-730","-7.50","9560","9560","9000","126","1142600","23230260000","2581140"
"014530","극동유화","KOSPI",,"3270","40","1.24","3290","3290","3190","18601","59835695","114023003400","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","2005","15","0.75","2010","2010","1965","70259","139743265","107082933735","53407947"
"019660","글로본","KOSDAQ","중견기업부","4510","210","4.88","4310","4740","4300","174547","786181730","126284721970","28001047"
"014280","금강공업","KOSPI",,"39100","-100","-0.26","39250","39450","38900","1728","67592550","189868192400","4855964"
"014285","금강공업우","KOSPI",,"43100","-650","-1.49","43500","44550","43100","3744","163937400","5084722500","117975"
"053260","금강철강","KOSDAQ","우량기업부","5350","-50","-0.93","5340","5440","5310","96936","518419220","100152000000","18720000"
"008870","금비","KOSPI",,"88800","400","0.45","88500","89800","87400","1007","89149800","88800000000","1000000"
"058370","금성테크","KOSDAQ","관리종목(소속부없음)","1555","15","0.97","1510","1605","1510","258341","400057120","37994560555","24433801"
"001570","금양","KOSPI",,"2985","10","0.34","2920","2990","2910","104552","309547545","117469624380","39353308"
"165270","금오하이텍","KONEX","일반기업부","1625","40","2.52","1625","1625","1625","1","1625","8959648750","5513630"
"002990","금호산업","KOSPI",,"9680","110","1.15","9610","9690","9460","52425","502597890","339680812240","35090993"
"002995","금호산업우","KOSPI",,"17750","-200","-1.11","18000","18300","17400","2094","36892250","5187721500","292266"
"011780","금호석유","KOSPI",,"82000","500","0.61","81900","83500","81200","103377","8527386900","2498350662000","30467691"
"011785","금호석유우","KOSPI",,"29300","100","0.34","29150","29600","29150","2118","62439600","88588139800","3023486"
"214330","금호에이치티","KOSPI",,"6340","170","2.76","6180","6380","6130","15967","99457990","61910100000","9765000"
"001210","금호전기","KOSPI",,"9490","80","0.85","9400","9490","9310","2528","23705780","65633323990","6916051"
"073240","금호타이어","KOSPI",,"8480","330","4.05","8150","8510","8130","1093582","9139230390","1339781979840","157993158"
"036190","금화피에스시","KOSDAQ","우량기업부","35250","300","0.86","34900","35250","34750","1329","46543800","211500000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","5540","160","2.97","5420","5550","5350","123584","677854070","98082492340","17704421"
"035460","기산텔레콤","KOSDAQ","벤처기업부","3520","35","1.00","3490","3540","3445","27090","94997815","51312236800","14577340"
"092440","기신정기","KOSPI",,"4895","15","0.31","4915","4915","4795","15771","76575060","142934000000","29200000"
"000270","기아차","KOSPI",,"39250","300","0.77","38700","39400","38700","586340","22979519500","15910511369750","405363347"
"024110","기업은행","KOSPI",,"12700","-350","-2.68","13000","13050","12600","1703943","21659374450","7111730950500","559978815"
"013700","까뮤이앤씨","KOSPI",,"11050","0","0.00","11050","11100","10950","4232","46457050","49893269400","4515228"
"004540","깨끗한나라","KOSPI",,"5720","180","3.25","5530","5800","5470","293847","1671785870","212972971640","37233037"
"004545","깨끗한나라우","KOSPI",,"17200","-200","-1.15","17800","17800","17200","1538","26587200","6297952000","366160"
"187790","나노","KOSDAQ","벤처기업부","1920","-60","-3.03","2025","2025","1910","863861","1679092110","56113810560","29225943"
"214610","나노바이오시스","KONEX","일반기업부","14800","1900","14.73","13200","14800","13200","3","41200","59382602400","4012338"
"151910","나노스","KOSDAQ","관리종목(소속부없음)","1835","0","0.00","0","0","0","0","0","22139757605","12065263"
"121600","나노신소재","KOSDAQ","벤처기업부","15200","0","0.00","15150","15200","14800","26057","392838200","164894661600","10848333"
"039860","나노엔텍","KOSDAQ","벤처기업부","5020","-40","-0.79","5160","5160","4945","140638","705038055","122680456760","24438338"
"091970","나노캠텍","KOSDAQ","중견기업부","5310","610","12.98","4700","5900","4675","1341569","7361917510","106190712810","19998251"
"244880","나눔테크","KONEX","일반기업부","790","-4","-0.50","0","0","0","0","0","3160000000","4000000"
"051490","나라엠앤디","KOSDAQ","우량기업부","4015","-25","-0.62","4075","4075","4010","31083","125524585","57013000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2620","-15","-0.57","2600","2675","2600","38045","99694915","44348729520","16926996"
"190510","나무가","KOSDAQ","벤처기업부","58400","1500","2.64","56700","58600","56100","39209","2263201900","197632199200","3384113"
"167380","나무기술","KONEX","일반기업부","9000","0","0.00","0","0","0","0","0","20810700000","2312300"
"089600","나스미디어","KOSDAQ","벤처기업부","39500","550","1.41","39000","39750","38200","9902","385903150","345810294500","8754691"
"138610","나이벡","KOSDAQ","기술성장기업부","7690","170","2.26","7670","7690","7510","13421","101947030","40648309540","5285866"
"130580","나이스디앤비","KOSDAQ","중견기업부","5400","90","1.69","5280","5420","5280","8203","43952900","83160000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","33050","50","0.15","33400","33400","32800","1245","41000350","330500000000","10000000"
"001260","남광토건","KOSPI",,"7280","-150","-2.02","7400","7480","7270","20132","147372470","71318192400","9796455"
"008350","남선알미늄","KOSPI",,"1190","10","0.85","1185","1190","1175","350861","415208185","131113117100","110179090"
"008355","남선알미우","KOSPI",,"8380","0","0.00","8380","8460","8320","1189","9931060","2580118200","307890"
"004270","남성","KOSPI",,"1835","65","3.67","1765","1880","1760","100511","183450385","66449313600","36212160"
"003920","남양유업","KOSPI",,"734000","-6000","-0.81","743000","751000","734000","827","611154000","528480000000","720000"
"003925","남양유업우","KOSPI",,"244000","1000","0.41","243000","244000","243000","20","4869500","40665528000","166662"
"002070","남영비비안","KOSPI",,"8850","-20","-0.23","8860","8870","8780","1791","15781990","60781313250","6867945"
"025860","남해화학","KOSPI",,"8400","-130","-1.52","8550","8550","8380","40727","342909360","417302281200","49678843"
"091590","남화토건","KOSDAQ","우량기업부","5620","-130","-2.26","5740","5740","5590","43735","246439950","65978800000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","우량기업부","17550","-250","-1.40","17750","17800","17500","98053","1726156900","341811381600","19476432"
"072770","네오디안테크놀로지","KOSDAQ","중견기업부","1485","30","2.06","1455","1500","1440","160546","236171115","45009879255","30309683"
"212560","네오오토","KOSDAQ","중견기업부","6980","-10","-0.14","7100","7180","6890","25985","181293010","36645000000","5250000"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","11350","-100","-0.87","11400","11550","11250","41192","468118100","248735340800","21915008"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","16500","-100","-0.60","16600","16700","16450","10343","171382750","146138289000","8856866"
"085910","네오티스","KOSDAQ","중견기업부","5150","-50","-0.96","5190","5220","5150","45529","235222420","56720441700","11013678"
"092730","네오팜","KOSDAQ","벤처기업부","26100","700","2.76","25400","26100","25050","28317","721725000","194738285700","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","2585","-35","-1.34","2700","2700","2580","12289","32026330","35577132690","13762914"
"153460","네이블","KOSDAQ","벤처기업부","6110","230","3.91","5880","6220","5800","149247","904419800","39898385540","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","4655","95","2.08","4550","4670","4475","1297235","5944599080","236517528905","50809351"
"086220","네추럴FNP","KONEX","일반기업부","3300","100","3.13","2855","3300","2855","765","2346500","24368107500","7384275"
"033640","네패스","KOSDAQ","중견기업부","8280","0","0.00","8300","8340","8190","151115","1248723570","180712440720","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","9410","-40","-0.42","9350","9440","9220","6097","56819780","26912600000","2860000"
"005720","넥센","KOSPI",,"8080","120","1.51","7960","8080","7910","19005","152009590","411111773600","50880170"
"005725","넥센우","KOSPI",,"4970","-5","-0.10","4975","4975","4800","7923","39306520","17894982000","3600600"
"002350","넥센타이어","KOSPI",,"13000","-100","-0.76","13200","13200","13000","93794","1224166750","1253406401000","96415877"
"002355","넥센타이어1우B","KOSPI",,"5300","0","0.00","5300","5340","5260","1275","6725380","34450000000","6500000"
"073070","넥센테크","KOSDAQ","벤처기업부","4575","105","2.35","4540","4575","4410","7303","32900215","66337500000","14500000"
"110570","넥솔론","KOSPI",,"547","-5","-0.91","553","567","545","3090941","1709779235","88160097212","161170196"
"089140","넥스턴","KOSDAQ","중견기업부","26250","350","1.35","26150","26350","25000","60622","1576457050","310971150000","11846520"
