종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"039740","한국정보공학","KOSDAQ","중견기업부","3045","30","1.00","3015","3045","3000","4444","13436450","24416018865","8018397"
"053300","한국정보인증","KOSDAQ","중견기업부","3785","-20","-0.53","3805","3825","3775","30927","117438025","117959525000","31165000"
"025770","한국정보통신","KOSDAQ","우량기업부","6870","120","1.78","6820","6870","6780","33572","229215610","261158941740","38014402"
"271740","한국제5호스팩","KOSDAQ","SPAC(소속부없음)","2050","10","0.49","2050","2050","2040","38108","78916930","8200000000","4000000"
"281410","한국제6호스팩","KOSDAQ","SPAC(소속부없음)","2055","0","0.00","0","0","0","0","0","9268050000","4510000"
"291210","한국제7호스팩","KOSDAQ","SPAC(소속부없음)","2065","0","0.00","2060","2065","2060","788","1623285","10448900000","5060000"
"310870","한국제8호스팩","KOSDAQ","SPAC(소속부없음)","2050","10","0.49","2050","2050","2050","1","2050","7011000000","3420000"
"002300","한국제지","KOSPI",,"17050","-350","-2.01","17250","17400","16900","11246","191464250","85334380450","5004949"
"009540","한국조선해양","KOSPI",,"126500","0","0.00","126500","127000","125000","96061","12159640000","8952799174000","70773116"
"023350","한국종합기술","KOSPI",,"3925","10","0.26","3895","3930","3840","13627","52869500","42978750000","10950000"
"025890","한국주강","KOSPI",,"1880","-45","-2.34","1915","1930","1875","37511","71207670","21261406920","11309259"
"000970","한국주철관","KOSPI",,"10350","-50","-0.48","10350","10550","10250","99430","1032192150","235985175000","22800500"
"104700","한국철강","KOSPI",,"4730","-40","-0.84","4780","4830","4730","46235","220967355","217816500000","46050000"
"017960","한국카본","KOSPI",,"7830","70","0.90","7840","7880","7740","201898","1578426590","344212727310","43960757"
"023760","한국캐피탈","KOSDAQ","우량기업부","545","5","0.93","541","546","537","398854","215770968","172007218920","315609576"
"054040","한국컴퓨터","KOSDAQ","중견기업부","3060","15","0.49","3045","3090","3015","73708","224290590","49178147400","16071290"
"050540","한국코퍼레이션","KOSDAQ","중견기업부","2035","135","7.11","1910","2050","1880","363912","723506830","78928681755","38785593"
"161890","한국콜마","KOSPI",,"47250","250","0.53","47000","47800","46750","111420","5275738850","1081135755000","22881180"
"024720","한국콜마홀딩스","KOSPI",,"22550","450","2.04","22300","22550","22000","58425","1307419800","404523683300","17938966"
"021650","한국큐빅","KOSDAQ","중견기업부","2725","35","1.30","2685","2735","2665","199691","540657085","44555284175","16350563"
"161390","한국타이어앤테크놀로지","KOSPI",,"33550","100","0.30","33700","33750","33300","104167","3495060900","4156008564950","123875069"
"053590","한국테크놀로지","KOSDAQ","중견기업부","1970","40","2.07","1930","2075","1915","3771602","7590843740","147021497940","74630202"
"000240","한국테크놀로지그룹","KOSPI",,"14400","250","1.77","14250","14400","14150","36924","528154550","1339490491200","93020173"
"034830","한국토지신탁","KOSPI",,"2100","-25","-1.18","2120","2130","2095","481746","1014396230","530227383000","252489230"
"007280","한국특수형강","KOSPI",,"1630","55","3.49","1600","1640","1585","36724","59456545","52736188700","32353490"
"168490","한국패러랠","KOSPI",,"2230","-5","-0.22","2230","2230","2225","8086","18031770","178444600000","80020000"
"037230","한국팩키지","KOSDAQ","중견기업부","2165","40","1.88","2120","2215","2115","203588","440527975","54125000000","25000000"
"010100","한국프랜지","KOSPI",,"2200","40","1.85","2160","2200","2150","127382","278460465","66990924000","30450420"
"047810","한국항공우주","KOSPI",,"34050","100","0.29","34150","34250","33900","158818","5410275750","3319027393350","97475107"
"123690","한국화장품","KOSPI",,"10850","-100","-0.91","10850","11000","10800","446581","4865044850","174337800000","16068000"
"003350","한국화장품제조","KOSPI",,"31050","300","0.98","30950","31200","30650","38064","1180683950","140718600000","4532000"
"030520","한글과컴퓨터","KOSDAQ","우량기업부","10000","0","0.00","10000","10100","9980","59620","597528430","244403190000","24440319"
"052600","한네트","KOSDAQ","중견기업부","3095","15","0.49","3080","3105","3060","55714","171526925","35789651500","11563700"
"011500","한농화성","KOSPI",,"4255","-65","-1.50","4315","4320","4210","10733","45644395","66535613710","15637042"
"002390","한독","KOSPI",,"22650","0","0.00","22750","22900","22600","25110","571097500","311744022450","13763533"
"256150","한독크린텍","KOSDAQ","벤처기업부","15550","100","0.65","15450","15550","15350","22150","342207700","62526550000","4021000"
"014790","한라","KOSPI",,"3000","50","1.69","2920","3030","2915","42951","127598105","116624826000","38874942"
"092460","한라IMS","KOSDAQ","벤처기업부","7580","-10","-0.13","7650","7650","7500","5051","38156820","89026933240","11744978"
"060980","한라홀딩스","KOSPI",,"45900","650","1.44","45350","45950","44800","14858","676030300","480668013000","10472070"
"222810","한류AI센터","KOSDAQ","관리종목(소속부없음)","1110","-85","-7.11","1030","1250","1030","12214770","14094069745","24404777460","21986286"
"039670","한류타임즈","KOSDAQ","투자주의환기종목(소속부없음)","917","0","0.00","0","0","0","0","0","54949071884","59922652"
"053690","한미글로벌","KOSPI",,"9600","30","0.31","9560","9700","9510","36778","353151620","105192480000","10957550"
"042700","한미반도체","KOSPI",,"8100","-80","-0.98","8170","8200","8070","107995","876752010","463513509000","57223890"
"008930","한미사이언스","KOSPI",,"38350","1550","4.21","37150","38350","36850","95436","3604328300","2482888681000","64742860"
"128940","한미약품","KOSPI",,"296500","8500","2.95","290000","297500","289500","50580","14902792000","3443012556000","11612184"
"047080","한빛소프트","KOSDAQ","중견기업부","3395","15","0.44","3440","3455","3320","152484","520192740","84127543220","24779836"
"009240","한샘","KOSPI",,"62200","-300","-0.48","62700","62800","61900","161180","10025911000","1463810321600","23533928"
"020000","한섬","KOSPI",,"31550","800","2.60","30750","31700","30750","39405","1238490050","777076500000","24630000"
"003680","한성기업","KOSPI",,"5310","40","0.76","5270","5320","5210","8664","45771550","32766714360","6170756"
"105630","한세실업","KOSPI",,"17300","0","0.00","17400","17550","17200","116848","2022509200","692000000000","40000000"
"069640","한세엠케이","KOSPI",,"4515","15","0.33","4500","4545","4475","13524","60864170","58285588830","12909322"
"016450","한세예스24홀딩스","KOSPI",,"7380","0","0.00","7380","7420","7250","22618","166320460","295200000000","40000000"
"010420","한솔PNS","KOSPI",,"1735","55","3.27","1680","1775","1665","256913","445030690","35555375820","20493012"
"009180","한솔로지스틱스","KOSPI",,"1535","-45","-2.85","1570","1600","1520","501838","779633445","42177847375","27477425"
"070300","한솔시큐어","KOSDAQ","중견기업부","6530","270","4.31","6260","6590","6260","10426","67508690","48100463220","7366074"
"221610","한솔씨앤피","KOSDAQ","중견기업부","9130","920","11.21","8210","10600","8150","229165","2123926450","36462234490","3993673"
"070590","한솔인티큐브","KOSDAQ","중견기업부","3000","30","1.01","3030","3030","2920","18689","55272065","41638563000","13879521"
"213500","한솔제지","KOSPI",,"14450","-50","-0.34","14650","14650","14300","65399","942466950","343918323200","23800576"
"014680","한솔케미칼","KOSPI",,"106000","-1500","-1.40","108500","108500","104000","38648","4072941500","1197290670000","11295195"
"004710","한솔테크닉스","KOSPI",,"8940","140","1.59","8790","8980","8730","491233","4372541710","287062309320","32109878"
"004150","한솔홀딩스","KOSPI",,"3925","-10","-0.25","3935","3960","3905","79081","309949065","185195940075","47183679"
"025750","한솔홈데코","KOSPI",,"1095","5","0.46","1090","1095","1080","119751","130353885","88218838155","80565149"
"226440","한송네오텍","KOSDAQ","중견기업부","1330","20","1.53","1305","1330","1295","280079","367814485","52669340640","39601008"
"042520","한스바이오메드","KOSDAQ","벤처기업부","24950","750","3.10","24500","25150","24300","193443","4815737650","247066227300","9902454"
"004960","한신공영","KOSPI",,"14800","100","0.68","14700","14950","14550","11584","170699700","171246389600","11570702"
"011700","한신기계","KOSPI",,"1670","5","0.30","1680","1695","1665","102722","172117075","54185072170","32446151"
"078350","한양디지텍","KOSDAQ","중견기업부","5800","-70","-1.19","5870","5880","5710","33039","190966680","58000000000","10000000"
"045100","한양이엔지","KOSDAQ","우량기업부","12300","100","0.82","12250","12300","12050","55059","671008900","221400000000","18000000"
"001750","한양증권","KOSPI",,"7850","-300","-3.68","8150","8150","7830","49052","389797840","99918991900","12728534"
"001755","한양증권우","KOSPI",,"9110","-60","-0.65","9250","9250","8870","311","2801090","4782750000","525000"
"018880","한온시스템","KOSPI",,"11150","-100","-0.89","11300","11300","11100","432589","4834296850","5951870000000","533800000"
"009420","한올바이오파마","KOSPI",,"36300","1250","3.57","34900","36500","34850","611081","21964369500","1896335159400","52240638"
"014130","한익스프레스","KOSPI",,"4410","230","5.50","4170","4425","4145","129638","559002785","52920000000","12000000"
"046110","한일네트웍스","KOSDAQ","중견기업부","4435","-10","-0.22","4410","4445","4410","7848","34710060","53016996745","11954227"
"024740","한일단조","KOSDAQ","중견기업부","1660","40","2.47","1625","1680","1620","667615","1105076920","49619604480","29891328"
"005860","한일사료","KOSDAQ","중견기업부","1825","30","1.67","1810","1830","1805","172637","314279835","71911725125","39403685"
"300720","한일시멘트","KOSPI",,"93400","-1400","-1.48","95200","95200","93300","1481","139269800","387140198000","4144970"
"123840","한일진공","KOSDAQ","벤처기업부","974","20","2.10","951","1015","948","1165053","1134916322","54744621598","56205977"
"002220","한일철강","KOSPI",,"2030","0","0.00","2030","2030","2000","6411","12896520","45314329900","22322330"
"006390","한일현대시멘트","KOSPI",,"30450","-50","-0.16","30400","30750","29950","8385","254384600","512208280500","16821290"
"003300","한일홀딩스","KOSPI",,"43900","100","0.23","43800","43900","43150","3516","152501500","263152228400","5994356"
"007770","한일화학","KOSDAQ","우량기업부","11500","0","0.00","11450","11650","11400","9901","114087700","40365000000","3510000"
"051600","한전KPS","KOSPI",,"39150","-100","-0.25","39550","39550","38800","112438","4384663700","1761750000000","45000000"
"052690","한전기술","KOSPI",,"20050","-200","-0.99","20500","20600","20000","58321","1178747350","766311000000","38220000"
"130660","한전산업","KOSPI",,"3500","-25","-0.71","3525","3535","3495","41995","147108875","114100000000","32600000"
"107640","한중엔시에스","KONEX","일반기업부","4700","0","0.00","0","0","0","0","0","17836500000","3795000"
"002320","한진","KOSPI",,"30000","350","1.18","30850","30900","29550","212020","6403357600","359239680000","11974656"
"097230","한진중공업","KOSPI",,"4985","45","0.91","4970","5060","4870","75821","376514930","415122290785","83274281"
"003480","한진중공업홀딩스","KOSPI",,"2590","-10","-0.38","2625","2625","2545","13294","34235710","76482213080","29529812"
"180640","한진칼","KOSPI",,"40000","200","0.50","43500","44600","40000","5864939","245355884650","2366818320000","59170458"
"18064K","한진칼우","KOSPI",,"62500","2200","3.65","77800","77900","62500","941048","64650053900","33547875000","536766"
"005110","한창","KOSPI",,"2710","10","0.37","2675","2740","2675","718874","1947048915","94281628990","34790269"
"079170","한창산업","KOSDAQ","중견기업부","5460","0","0.00","5460","5460","5400","8810","47750070","28392000000","5200000"
"009460","한창제지","KOSPI",,"3060","50","1.66","3025","3060","2990","1453293","4397034550","182582507160","59667486"
"086960","한컴MDS","KOSDAQ","우량기업부","11200","200","1.82","11100","11200","11000","19653","218267300","98880409600","8828608"
"054920","한컴위드","KOSDAQ","중견기업부","2780","0","0.00","2760","2815","2755","41919","116455930","52254383980","18796541"
"077280","한컴지엠디","KOSDAQ","벤처기업부","2225","0","0.00","0","0","0","0","0","26180104275","11766339"
"002680","한탑","KOSDAQ","중견기업부","1930","40","2.12","1900","1930","1880","14220","26958540","40144000000","20800000"
"066110","한프","KOSDAQ","중견기업부","770","1","0.13","762","803","762","288622","224178948","40655692000","52799600"
"000880","한화","KOSPI",,"25000","-250","-0.99","25250","25250","24950","82484","2065563800","1873968375000","74958735"
"00088K","한화3우B","KOSPI",,"13750","50","0.36","13700","13800","13600","29115","398831450","308990000000","22472000"
