종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"012410","글로스텍","KOSPI",,"2230","290","14.95","2030","2230","2010","599089","1292927160","5845220250","2621175"
"034600","글로웍스","KOSDAQ",,"158","20","14.49","148","158","148","3353131","515527546","27429255040","173602880"
"014280","금강공업","KOSPI",,"8940","-160","-1.76","9240","9240","8900","430","3856400","43412318160","4855964"
"014285","금강공업우","KOSPI",,"9700","-180","-1.82","9650","9800","9620","1680","16241300","1144357500","117975"
"053260","금강철강","KOSDAQ",,"2350","5","0.21","2340","2360","2340","35032","82251550","43992000000","18720000"
"008870","금비","KOSPI",,"50000","5000","11.11","42150","51000","42150","2665","128707500","50000000000","1000000"
"058370","금성테크","KOSDAQ",,"1115","115","11.50","1040","1145","961","847425","904123056","17335014270","15547098"
"001570","금양","KOSPI",,"685","-5","-0.72","702","740","684","493122","347241867","26957015980","39353308"
"002990","금호산업","KOSPI",,"16750","150","0.90","16700","16750","16500","62366","1036942650","1822212735000","108788820"
"002995","금호산업우","KOSPI",,"8260","90","1.10","8170","8340","8170","5263","43538960","16898828380","2045863"
"011780","금호석유","KOSPI",,"90400","400","0.44","90400","90700","88500","93055","8340876600","2298370008800","25424447"
"011785","금호석유우","KOSPI",,"26400","0","0.00","26400","26400","25850","6507","170281300","79820030400","3023486"
"001210","금호전기","KOSPI",,"41100","-50","-0.12","41100","41150","40800","28130","1150983500","284249696100","6916051"
"010050","금호종금","KOSPI",,"942","-37","-3.78","988","998","910","1649101","1557099135","169468484700","179902850"
"073240","금호타이어","KOSPI",,"13850","600","4.53","13250","14150","13150","305723","4222324450","1287675163600","92972936"
"036190","금화피에스시","KOSDAQ",,"12100","100","0.83","12100","12200","11950","9716","117025750","72600000000","6000000"
"004790","기륭전자","KOSDAQ",,"936","33","3.65","903","960","890","2094812","1946671476","51778199304","55318589"
"035460","기산텔레콤","KOSDAQ",,"3760","30","0.80","3695","3820","3605","672597","2500846890","53908398400","14337340"
"092440","기신정기","KOSPI",,"5990","50","0.84","5950","6000","5900","81253","483928650","174908000000","29200000"
"000270","기아차","KOSPI",,"50600","-700","-1.36","51100","51500","50300","1977978","100157615300","20117305120000","397575200"
"024110","기업은행","KOSPI",,"18750","300","1.63","18550","19000","18450","1325528","24883997400","10237526812500","546001430"
"039860","나노엔텍","KOSDAQ",,"4995","40","0.81","5050","5050","4900","57282","283880835","88156924830","17649034"
"091970","나노캠텍","KOSDAQ",,"7380","80","1.10","7240","7390","7240","28448","207922720","43035695100","5831395"
"010670","나노트로닉스","KOSDAQ",,"3920","-70","-1.75","4070","4245","3910","121328","491809170","49306446000","12578175"
"051490","나라엠앤디","KOSDAQ",,"3060","5","0.16","3055","3060","3000","41663","125974725","43452000000","14200000"
"067160","나우콤","KOSDAQ",,"7190","0","0.00","0","0","0","0","0","128656537040","17893816"
"072530","나이스메탈","KOSDAQ",,"309","40","14.87","309","309","309","28969","8951421","11284032954","36517906"
"036800","나이스정보통신","KOSDAQ",,"4205","-25","-0.59","4165","4230","4165","15484","64884180","42050000000","10000000"
"001260","남광토건","KOSPI",,"3500","0","0.00","3500","3530","3450","157789","550446085","121140999000","34611714"
"008350","남선알미늄","KOSPI",,"1020","-15","-1.45","1035","1050","1010","1216206","1246013220","95044711800","93181090"
"008355","남선알미우","KOSPI",,"8230","70","0.86","8170","8710","8170","6530","54649300","2533934700","307890"
"004270","남성","KOSPI",,"8200","20","0.24","8060","8200","8050","430","3498900","29693971200","3621216"
"003920","남양유업","KOSPI",,"695000","11000","1.61","684000","695000","679000","851","584756000","500400000000","720000"
"003925","남양유업우","KOSPI",,"269000","20000","8.03","250000","270500","247500","251","66487500","44832078000","166662"
"002070","남영비비안","KOSPI",,"9300","440","4.97","8430","10000","8430","14360","130838000","63871888500","6867945"
"025860","남해화학","KOSPI",,"17700","250","1.43","17600","17950","17550","470136","8341209700","879315521100","49678843"
"004250","내쇼날푸라스","KOSPI",,"1985","-10","-0.50","2000","2050","1940","143678","281571980","72889200000","36720000"
"004255","내쇼날푸우","KOSPI",,"1440","-20","-1.37","1460","1480","1430","2260","3257850","7603200000","5280000"
"037540","네스테크","KOSDAQ",,"499","5","1.01","497","499","467","587025","286190130","29930020000","59980000"
"096040","네오엠텔","KOSDAQ",,"3055","-100","-3.17","3155","3160","3020","47304","145599035","19256043820","6303124"
"042510","네오웨이브","KOSDAQ",,"302","-4","-1.31","307","315","300","1876038","573574950","14686112624","48629512"
"042420","네오위즈","KOSDAQ",,"13600","200","1.49","13350","13650","13250","25724","347182750","120567386400","8865249"
"095660","네오위즈게임즈","KOSDAQ",,"45950","0","0.00","46000","46350","45350","115009","5258048250","969540634750","21099905"
"104200","네오위즈인터넷","KOSDAQ",,"8750","-60","-0.68","8850","8880","8700","54767","480631720","117468312500","13424950"
"085910","네오티스","KOSDAQ",,"4300","0","0.00","4300","4360","4250","10457","45094760","40147530500","9336635"
"092730","네오팜","KOSDAQ",,"5150","0","0.00","5300","5900","5120","593328","3317104510","38425370550","7461237"
"028090","네오퍼플","KOSDAQ",,"400","-1","-0.25","405","406","395","77317","30799187","18734554000","46836385"
"101400","네오피델리티","KOSDAQ",,"7680","-20","-0.26","7920","7920","7660","13983","108281940","28707993600","3738020"
"088020","네이쳐글로벌","KOSDAQ",,"5","-1","-16.67","6","6","5","14067703","72333740","323886930","64777386"
"033640","네패스","KOSDAQ",,"16450","500","3.13","16200","16600","16100","592152","9687089550","359024112300","21825174"
"087730","네패스신소재","KOSDAQ",,"3400","75","2.26","3360","3400","3300","14691","49013795","9724000000","2860000"
"950030","네프로아이티","KOSDAQ",,"2020","-20","-0.98","2000","2040","1940","27107","53748140","10100000000","5000000"
"019430","넥서스투자","KOSDAQ",,"111","5","4.72","106","116","105","5067478","563216684","8927238825","80425575"
"005720","넥센","KOSPI",,"63000","1200","1.94","61400","63500","60900","17558","1098327600","168710220000","2677940"
"005725","넥센우","KOSPI",,"30500","0","0.00","30550","30550","30500","1011","30836000","10981830000","360060"
"002350","넥센타이어","KOSPI",,"8400","130","1.57","8380","8400","8260","351532","2932629500","797330184000","94920260"
"002355","넥센타이어1우B","KOSPI",,"2665","-55","-2.02","2770","2770","2600","20891","54876155","17322500000","6500000"
"073070","넥센테크","KOSDAQ",,"2990","195","6.98","2845","2990","2805","57951","169501590","43355000000","14500000"
"081970","넥스지","KOSDAQ",,"3800","50","1.33","3770","3845","3720","28396","107404070","21888000000","5760000"
"038990","넥스콘테크","KOSDAQ",,"7320","20","0.27","7310","7430","7310","44116","324724550","128064336960","17495128"
"089140","넥스턴","KOSDAQ",,"5030","-70","-1.37","5100","5100","5010","5093","25648230","29174000000","5800000"
"065500","넥스텍","KOSDAQ",,"2165","25","1.17","2150","2235","2125","90758","197449800","27257083705","12589877"
"092600","넥스트칩","KOSDAQ",,"23250","450","1.97","23150","25900","22200","364149","8828531300","123201750000","5299000"
"035450","넥스트코드","KOSDAQ",,"835","67","8.72","762","859","762","1178718","975386114","41710469430","49952658"
"047730","넷웨이브","KOSDAQ",,"7390","0","0.00","7400","7700","7170","216884","1587363190","94134706800","12738120"
"090350","노루페인트","KOSPI",,"3305","5","0.15","3330","3330","3280","7611","25164055","66100000000","20000000"
"090355","노루페인트우","KOSPI",,"2880","-15","-0.52","2865","2910","2840","7500","21512100","1333802880","463126"
"000320","노루홀딩스","KOSPI",,"5950","10","0.17","6050","6050","5800","24420","144209800","78531735450","13198611"
"000327","노루홀딩스2우B","KOSPI",,"9260","180","1.98","9070","9440","9070","420","3906300","856920400","92540"
"000325","노루홀딩스우","KOSPI",,"7030","360","5.40","6640","7400","6640","3180","22355800","1302307500","185250"
"006280","녹십자","KOSPI",,"139000","1000","0.72","139000","139000","137000","17043","2355102500","1362126191000","9799469"
"005250","녹십자홀딩스","KOSPI",,"116500","-1000","-0.85","116000","116500","115000","8245","955445500","502403221000","4312474"
"005255","녹십자홀딩스1우","KOSPI",,"93000","-2000","-2.11","94000","94000","93000","26","2439000","15090552000","162264"
"005257","녹십자홀딩스2우","KOSPI",,"93900","-5900","-5.91","99000","99000","91700","21","1954300","7608717000","81030"
"004370","농심","KOSPI",,"203500","3000","1.50","201500","203500","201500","5671","1151020500","1237817647000","6082642"
"072710","농심홀딩스","KOSPI",,"58100","-200","-0.34","58300","58400","58000","1939","112822200","269455599000","4637790"
"054050","농우바이오","KOSDAQ",,"10950","250","2.34","10800","11000","10750","22628","246971850","156585000000","14300000"
"040160","누리텔레콤","KOSDAQ",,"6450","-50","-0.77","6460","6620","6360","36926","239288760","72249184800","11201424"
"069140","누리플랜","KOSDAQ",,"7620","-30","-0.39","7730","7800","7510","59458","452868670","32842200000","4310000"
"099440","뉴그리드","KOSDAQ",,"5060","260","5.42","4770","5070","4700","50491","246262210","28589000000","5650000"
"041060","뉴로테크","KOSDAQ",,"415","21","5.33","394","415","394","382504","157020151","47343026945","114079583"
"060260","뉴보텍","KOSDAQ",,"563","-8","-1.40","575","575","541","15734","8732540","10740396603","19077081"
"012340","뉴인텍","KOSDAQ",,"2285","5","0.22","2290","2315","2265","129320","295679125","75480480405","33033033"
"054150","뉴젠아이씨티","KOSDAQ",,"619","-21","-3.28","640","640","602","38452","23465915","12945590823","20913717"
"900100","뉴프라이드(Reg.S)","KOSDAQ",,"4100","105","2.63","3970","4105","3960","18846","75833095","28700000000","7000000"
"085670","뉴프렉스","KOSDAQ",,"2270","110","5.09","2190","2280","2165","78462","175071815","27528648660","12127158"
"053290","능률교육","KOSDAQ",,"3005","25","0.84","3000","3020","2970","7528","22517685","34706247500","11549500"
"023430","니트젠앤컴퍼니","KOSDAQ",,"566","10","1.80","560","570","540","89232","49500368","20036578856","35400316"
"064260","다날","KOSDAQ",,"12900","200","1.57","12750","13000","12650","171372","2196907250","226496664900","17557881"
"093640","다믈멀티미디어","KOSDAQ",,"2125","10","0.47","2150","2185","2090","115343","244344695","13035398125","6134305"
"090710","다사로봇","KOSDAQ",,"6520","170","2.68","6480","6550","6220","126604","806173560","38830329440","5955572"
"039560","다산네트웍스","KOSDAQ",,"10750","200","1.90","10450","11000","10350","695778","7473370400","209367064500","19476006"
"105380","다산리츠","KOSPI",,"727","-5","-0.68","739","743","721","416005","302377465","15994000000","22000000"
"043710","다스텍","KOSDAQ",,"385","3","0.79","382","392","373","38218","14524447","11337284805","29447493"
"023590","다우기술","KOSPI",,"8550","50","0.59","8570","8810","8510","240808","2083030740","383609575350","44866617"
"032190","다우데이타","KOSDAQ",,"3120","15","0.48","3105","3140","3075","87915","274014370","111384000000","35700000"
"068240","다원시스","KOSDAQ",,"12500","-100","-0.79","12600","12600","12250","66752","827943450","83437500000","6675000"
"077280","다윈텍","KOSDAQ",,"3745","45","1.22","3800","3800","3530","137221","497293795","40057456250","10696250"
"035720","다음","KOSDAQ",,"77200","900","1.18","76300","77200","74900","105189","8028074200","1029574403200","13336456"
"009280","다함이텍","KOSPI",,"27200","-150","-0.55","26600","27500","26600","14071","381910950","108432609600","3986493"
"015590","대경기계","KOSPI",,"3410","5","0.15","3415","3530","3380","333806","1151856560","186663024900","54739890"
"019680","대교","KOSPI",,"6000","-180","-2.91","6200","6200","5940","140520","845231720","508217100000","84702850"
"019685","대교우B","KOSPI",,"4395","35","0.80","4370","4400","4315","45170","198412750","85381621050","19426990"
"117580","대구도시가스","KOSPI",,"10350","1330","14.75","9040","10350","8590","18350299","174570881230","284625000000","27500000"
"033830","대구방송","KOSDAQ",,"6350","0","0.00","6300","6430","6120","17826","112366050","63500000000","10000000"
"006375","대구백화우","KOSPI",,"131500","5000","3.95","129000","132000","129000","53","6912500","563083000","4282"
"006370","대구백화점","KOSPI",,"13600","150","1.12","13800","13800","13400","6665","91069500","147173909600","10821611"
"005270","대구은행","KOSPI",,"15600","0","0.00","15600","15700","15450","282367","4399108700","2061150000000","132125000"
"042340","대국","KOSDAQ",,"528","15","2.92","521","532","514","2745166","1437247605","30686089104","58117593"
"004130","대덕GDS","KOSPI",,"9260","50","0.54","9230","9280","9130","120466","1109429590","190530176380","20575613"
"004135","대덕GDS우","KOSPI",,"4940","-150","-2.95","5070","5070","4895","1730","8613050","10670400000","2160000"
"008060","대덕전자","KOSPI",,"8060","-90","-1.10","8190","8190","7920","481412","3854501820","393298178000","48796300"
"000490","대동공업","KOSPI",,"5020","40","0.80","4965","5100","4965","46911","236037620","119115614200","23728210"
"020400","대동금속","KOSDAQ",,"28450","250","0.89","27700","29000","27300","194","5511100","13656000000","480000"
"008830","대동기어","KOSDAQ",,"23000","0","0.00","23150","23200","22450","2117","48041000","14765218000","641966"
"048470","대동스틸","KOSDAQ",,"2710","0","0.00","2735","2735","2690","19421","52460600","27100000000","10000000"
"008110","대동전자","KOSPI",,"3440","180","5.52","3375","3490","3220","25611","84807040","34400000000","10000000"
"004780","대륙제관","KOSDAQ",,"3400","40","1.19","3360","3400","3340","5370","18105060","49930363400","14685401"
"005750","대림B&Co","KOSPI",,"2080","0","0.00","2080","2080","2045","7190","14844200","31200000000","15000000"
"000210","대림산업","KOSPI",,"117500","-500","-0.42","118500","120000","116000","232891","27658120000","4089000000000","34800000"
