종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"066620","국보디자인","KOSDAQ","중견기업부","8380","40","0.48","8420","8450","8140","585051","4860481720","62850000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","8380","80","0.96","8370","8540","8350","70511","595269210","149652587520","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1710","-10","-0.58","1725","1750","1685","702639","1202963985","50295874320","29412792"
"078130","국일제지","KOSDAQ","중견기업부","5760","130","2.31","5880","5900","5550","348","1979080","11520000000","2000000"
"044180","국제디와이","KOSDAQ","투자주의환기종목(소속부없음)","282","30","11.90","258","285","246","21952927","5901077839","17649385104","62586472"
"002720","국제약품","KOSPI",,"2360","-15","-0.63","2385","2385","2330","173559","408862385","35448908640","15020724"
"053740","국제엘렉트릭","KOSDAQ","우량기업부","20200","0","0.00","20200","20250","19500","16580","333158450","199010400000","9852000"
"019010","그랜드백화점","KOSDAQ","중견기업부","6390","460","7.76","5980","6500","5980","31864","197986030","30799800000","4820000"
"000470","그린손해보험","KOSPI",,"2540","-70","-2.68","2640","2640","2510","185081","471134740","67535262440","26588686"
"014530","극동유화","KOSPI",,"17500","50","0.29","17450","17550","17400","1310","22943000","61021485000","3486942"
"002250","근화제약","KOSPI",,"12700","300","2.42","12400","12900","12400","450","5738500","41401885700","3259991"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1655","-75","-4.34","1680","1680","1625","48033","78984555","55901517560","33777352"
"012410","글로스텍","KOSPI",,"5300","-120","-2.21","5400","5530","5220","12990","68883900","24177121300","4561721"
"014280","금강공업","KOSPI",,"12500","-200","-1.57","12650","12750","12150","20722","259205000","60699550000","4855964"
"014285","금강공업우","KOSPI",,"12800","-300","-2.29","12800","12800","12800","183","2342400","1510080000","117975"
"053260","금강철강","KOSDAQ","우량기업부","2655","5","0.19","2690","2710","2650","70179","187016600","49701600000","18720000"
"008870","금비","KOSPI",,"42250","-2050","-4.63","44100","44100","40000","530","22399000","42250000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","736","-24","-3.16","755","759","726","141816","104296401","14749300896","20039811"
"001570","금양","KOSPI",,"1270","20","1.60","1250","1275","1240","661342","827321840","49978701160","39353308"
"002990","금호산업","KOSPI",,"6910","180","2.67","6790","7040","6720","52777","362824290","1000055229630","144725793"
"002995","금호산업우","KOSPI",,"3145","60","1.94","3095","3180","3095","5180","16312900","6434239135","2045863"
"011780","금호석유","KOSPI",,"141500","-500","-0.35","144000","144000","141500","82130","11699658000","4311178276500","30467691"
"011785","금호석유우","KOSPI",,"34900","100","0.29","35100","35100","34400","290","10082000","105519661400","3023486"
"001210","금호전기","KOSPI",,"25050","-250","-0.99","25050","25600","24950","13310","334520500","173247077550","6916051"
"010050","금호종금","KOSPI",,"522","8","1.56","514","522","500","699831","359974462","93909287700","179902850"
"073240","금호타이어","KOSPI",,"12450","150","1.22","12300","12450","12100","270140","3329718050","1354792092900","108818642"
"036190","금화피에스시","KOSDAQ","벤처기업부","14200","0","0.00","14200","14250","14100","2966","42113350","85200000000","6000000"
"004790","기륭전자","KOSDAQ","벤처기업부","1690","30","1.81","1660","1710","1660","124875","210991265","21947906630","12986927"
"035460","기산텔레콤","KOSDAQ","벤처기업부","1980","40","2.06","1940","2030","1940","256123","508605115","28387933200","14337340"
"092440","기신정기","KOSPI",,"5650","90","1.62","5520","5660","5520","24976","139792500","164980000000","29200000"
"000270","기아차","KOSPI",,"75700","1600","2.16","74500","75800","74400","1656707","124920150600","30686005367900","405363347"
"024110","기업은행","KOSPI",,"14150","400","2.91","13800","14250","13750","1524411","21452933250","7725920234500","546001430"
"004540","깨끗한나라","KOSPI",,"4295","70","1.66","4250","4300","4230","5220","22237200","104281698050","24279790"
"004545","깨끗한나라우","KOSPI",,"7520","170","2.31","7380","7690","7360","1170","8754700","2753523200","366160"
"121600","나노신소재","KOSDAQ","벤처기업부","23050","-900","-3.76","23950","24150","23000","48758","1143752400","166702717100","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","3820","-115","-2.92","3935","3960","3810","95845","370106740","74322546480","19456164"
"091970","나노캠텍","KOSDAQ","벤처기업부","4575","-10","-0.22","4600","4640","4450","27126","123062110","46116000000","10080000"
"010670","나노트로닉스","KOSDAQ","벤처기업부","4090","225","5.82","3830","4160","3830","129985","527351825","51444735750","12578175"
"051490","나라엠앤디","KOSDAQ","중견기업부","2835","0","0.00","2840","2855","2815","36873","104506285","40257000000","14200000"
"067160","나우콤","KOSDAQ","우량기업부","12750","100","0.79","12950","13400","12500","1073662","13916087150","110200341000","8643164"
"138610","나이벡","KOSDAQ","기술성장기업부","6360","-110","-1.70","6500","6580","6330","19592","125810600","21398607960","3364561"
"130580","나이스디앤비","KOSDAQ","중견기업부","2345","65","2.85","2290","2350","2285","101281","235422070","36113000000","15400000"
"036800","나이스정보통신","KOSDAQ","벤처기업부","5820","130","2.28","5620","5820","5620","31311","180678600","58200000000","10000000"
"001260","남광토건","KOSPI",,"11700","0","0.00","0","0","0","0","0","219815118900","18787617"
"008350","남선알미늄","KOSPI",,"788","7","0.90","782","798","775","790857","621355348","86821122920","110179090"
"008355","남선알미우","KOSPI",,"5260","40","0.77","5150","5260","5130","2743","14147970","1619501400","307890"
"004270","남성","KOSPI",,"8300","0","0.00","8230","8300","8230","30","248300","30056092800","3621216"
"003920","남양유업","KOSPI",,"736000","2000","0.27","730000","739000","729000","573","419911000","529920000000","720000"
"003925","남양유업우","KOSPI",,"305000","-7000","-2.24","0","0","0","0","0","50831910000","166662"
"002070","남영비비안","KOSPI",,"8250","-10","-0.12","8260","8260","8220","2090","17259600","56660546250","6867945"
"025860","남해화학","KOSPI",,"10600","150","1.44","10600","10700","10400","134098","1425131000","526595735800","49678843"
"091590","남화토건","KOSDAQ","중견기업부","4705","-155","-3.19","4965","4965","4705","80026","382424790","55236700000","11740000"
"096040","네오엠텔","KOSDAQ","벤처기업부","2120","-130","-5.78","2240","2265","2120","116463","250975855","13362622880","6303124"
"042420","네오위즈","KOSDAQ","벤처기업부","18700","200","1.08","18700","18850","18450","50345","939332200","171233394200","9156866"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","35500","400","1.14","35300","35750","34800","178514","6305391800","777982784000","21915008"
"104200","네오위즈인터넷","KOSDAQ","벤처기업부","15100","-100","-0.66","15400","15450","15000","158920","2416079300","204266005000","13527550"
"085910","네오티스","KOSDAQ","중견기업부","4220","-65","-1.52","4285","4285","4220","4110","17443815","39400599700","9336635"
"092730","네오팜","KOSDAQ","벤처기업부","7000","130","1.89","6870","7010","6790","19761","136934280","52228659000","7461237"
"028090","네오퍼플","KOSDAQ","벤처기업부","1530","-50","-3.16","1600","1600","1515","301465","466163270","85268264760","55730892"
"101400","네오피델리티","KOSDAQ","벤처기업부","3690","70","1.93","3690","3690","3570","60359","220067755","30996000000","8400000"
"033640","네패스","KOSDAQ","우량기업부","20300","-50","-0.25","20500","20500","20100","102728","2083772050","443051032200","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","3950","60","1.54","3890","3970","3765","29332","113488920","11297000000","2860000"
"005720","넥센","KOSPI",,"58400","-200","-0.34","58300","59000","58300","395","23145200","297140192800","5088017"
"005725","넥센우","KOSPI",,"19650","-300","-1.50","19650","19650","19650","12","234850","7075179000","360060"
"002350","넥센타이어","KOSPI",,"18000","200","1.12","17800","18150","17500","494725","8870804150","1708564680000","94920260"
"002355","넥센타이어1우B","KOSPI",,"2860","25","0.88","2860","2890","2815","17055","48974150","18590000000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","2940","175","6.33","2775","2970","2775","258689","750575860","42630000000","14500000"
"110570","넥솔론","KOSPI",,"4460","-20","-0.45","4415","4545","4415","106699","478573790","352630792000","79065200"
"081970","넥스지","KOSDAQ","중견기업부","4665","10","0.21","4620","4685","4600","56787","262959815","26870400000","5760000"
"038990","넥스콘테크","KOSDAQ","우량기업부","12200","300","2.52","11900","12200","11750","223152","2691250000","213440561600","17495128"
"089140","넥스턴","KOSDAQ","중견기업부","3975","45","1.15","4025","4025","3510","2615","10253370","23055000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","6100","0","0.00","6050","6170","6050","18251","110986970","40699608700","6672067"
"137940","넥스트아이","KOSDAQ","중견기업부","7930","280","3.66","7670","8020","7670","50670","400574840","44245157450","5579465"
"092600","넥스트칩","KOSDAQ","벤처기업부","8710","0","0.00","8790","8920","8560","37146","323618070","115821225000","13297500"
"047730","넷웨이브","KOSDAQ","관리종목(소속부없음)","620","0","0.00","0","0","0","0","0","10713265820","17279461"
"090350","노루페인트","KOSPI",,"3275","40","1.24","3235","3290","3235","16400","53595750","65500000000","20000000"
"090355","노루페인트우","KOSPI",,"3030","-20","-0.66","3030","3100","3030","210","646800","1403271780","463126"
"000320","노루홀딩스","KOSPI",,"7670","20","0.26","7660","7710","7600","4590","35126400","101233346370","13198611"
"000327","노루홀딩스2우B","KOSPI",,"11500","-50","-0.43","11300","11500","11100","651","7290000","1064210000","92540"
"000325","노루홀딩스우","KOSPI",,"9640","390","4.22","9290","9650","9250","800","7690400","1785810000","185250"
"006280","녹십자","KOSPI",,"126000","-500","-0.40","127500","127500","125500","45329","5736173000","1276504614000","10130989"
"005250","녹십자홀딩스","KOSPI",,"13100","100","0.77","13000","13100","12800","9715","126146400","616069551000","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"13750","0","0.00","13750","13750","13750","10","137500","22946962500","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"13750","-700","-4.84","14450","14450","13750","210","2908500","11632362500","845990"
"004370","농심","KOSPI",,"226500","-1000","-0.44","227500","229500","226500","4742","1076657500","1377718413000","6082642"
"072710","농심홀딩스","KOSPI",,"52700","200","0.38","52400","52700","52000","932","48943800","244411533000","4637790"
"054050","농우바이오","KOSDAQ","중견기업부","14100","-300","-2.08","14600","14650","14100","90803","1297894900","201630000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","4105","25","0.61","4120","4125","4060","12647","51867110","45981845520","11201424"
"069140","누리플랜","KOSDAQ","벤처기업부","9230","-280","-2.94","9520","9520","9230","20660","192874030","39781300000","4310000"
"126870","뉴로스","KOSDAQ","벤처기업부","10500","-350","-3.23","10750","10950","10500","60606","643939400","52856937000","5033994"
"041060","뉴로테크","KOSDAQ","중견기업부","2080","30","1.46","2135","2135","2075","239760","506328225","39101720320","18798904"
"060260","뉴보텍","KOSDAQ","중견기업부","764","-16","-2.05","800","810","760","1221717","952203787","17478089884","22877081"
"012340","뉴인텍","KOSDAQ","중견기업부","1745","5","0.29","1730","1750","1725","224750","390183085","57642642585","33033033"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","2245","5","0.22","2250","2290","2205","58519","130800325","15715000000","7000000"
"085670","뉴프렉스","KOSDAQ","중견기업부","2500","40","1.63","2465","2570","2410","70137","175116150","30317895000","12127158"
"053290","능률교육","KOSDAQ","중견기업부","6150","20","0.33","6120","6200","6050","53061","325369010","71029425000","11549500"
"023430","니트젠앤컴퍼니","KOSDAQ","중견기업부","674","-10","-1.46","684","690","650","388590","258935068","23859812984","35400316"
"119860","다나와","KOSDAQ","벤처기업부","8650","-50","-0.57","8700","8940","8650","9564","83201000","57090000000","6600000"
"064260","다날","KOSDAQ","중견기업부","8850","670","8.19","8250","8850","8150","1778345","15332236940","155387246850","17557881"
"093640","다믈멀티미디어","KOSDAQ","벤처기업부","1600","-40","-2.44","1640","1650","1600","4175","6745700","9814888000","6134305"
"039560","다산네트웍스","KOSDAQ","우량기업부","6280","-160","-2.48","6480","6530","6260","81318","514307750","116029317680","18476006"
"043710","다스텍","KOSDAQ","투자주의환기종목(소속부없음)","1600","60","3.90","1540","1650","1455","234868","359903705","26917993600","16823746"
"023590","다우기술","KOSPI",,"13000","-150","-1.14","13200","13350","13000","223148","2933231850","583266021000","44866617"
"032190","다우데이타","KOSDAQ","우량기업부","4340","90","2.12","4300","4345","4250","231026","992202310","154938000000","35700000"
"068240","다원시스","KOSDAQ","중견기업부","5740","100","1.77","5660","5810","5660","40231","231173380","57471750000","10012500"
"077280","다윈텍","KOSDAQ","중견기업부","2210","10","0.45","2235","2250","2180","35805","79265580","23638712500","10696250"
"035720","다음","KOSDAQ","우량기업부","118900","-200","-0.17","120000","120600","118000","84633","10055126100","1600957467100","13464739"
