종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"205100","교보위드스팩","KOSDAQ","SPAC(소속부없음)","3545","20","0.57","3565","3605","3400","240303","833714085","14889000000","4200000"
"030610","교보증권","KOSPI",,"12600","150","1.20","12400","12800","12200","467750","5837522950","453600000000","36000000"
"053270","구영테크","KOSDAQ","중견기업부","1695","60","3.67","1635","1695","1610","253140","421065280","33551124930","19794174"
"007690","국도화학","KOSPI",,"50300","-400","-0.79","50500","50700","49900","11810","593230000","292273984800","5810616"
"005320","국동","KOSPI",,"16100","0","0.00","16100","16250","15450","61363","971614450","75607596400","4696124"
"001140","국보","KOSPI",,"16500","300","1.85","16200","16750","15550","27653","444680450","16950516000","1027304"
"066620","국보디자인","KOSDAQ","중견기업부","17950","-150","-0.83","18000","18200","17600","23527","420082000","134625000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","6680","180","2.77","6500","6760","6460","267706","1775490480","119293470720","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1265","5","0.40","1265","1300","1245","764576","972591110","38316829760","30289984"
"060480","국일신동","KOSDAQ","투자주의환기종목(소속부없음)","2320","-20","-0.85","2375","2380","2260","31416","73044915","25728800000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","12350","750","6.47","11900","13300","11750","268435","3371683700","24700000000","2000000"
"044180","국제디와이","KOSDAQ","중견기업부","147","-3","-2.00","143","154","139","47765588","6966954910","21722074458","147769214"
"002720","국제약품","KOSPI",,"3635","470","14.85","3295","3635","3225","2451838","8569508250","57682753580","15868708"
"019010","그랜드백화점","KOSDAQ","중견기업부","10500","200","1.94","9990","10500","9990","15191","157297840","50610000000","4820000"
"186230","그린플러스","KONEX","일반기업부","5000","0","0.00","0","0","0","0","0","11787500000","2357500"
"014530","극동유화","KOSPI",,"37400","-600","-1.58","38100","39100","36950","30703","1151871100","130411630800","3486942"
"002250","근화제약","KOSPI",,"23550","-50","-0.21","23000","24300","23000","117799","2779590750","279254063100","11857922"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1460","70","5.04","1365","1460","1365","500258","712230440","54190811240","37116994"
"014280","금강공업","KOSPI",,"78800","-100","-0.13","78800","79600","78200","7423","584055800","382649963200","4855964"
"014285","금강공업우","KOSPI",,"34050","400","1.19","33700","34600","33700","930","31554400","4017048750","117975"
"053260","금강철강","KOSDAQ","우량기업부","3010","-65","-2.11","3065","3085","3000","60667","184066865","56347200000","18720000"
"008870","금비","KOSPI",,"48650","-200","-0.41","48500","52700","45700","18628","910706950","48650000000","1000000"
"058370","금성테크","KOSDAQ","중견기업부","496","-3","-0.60","499","507","490","307530","152272411","20807654832","41950917"
"001570","금양","KOSPI",,"1650","0","0.00","1650","1685","1615","235254","388939485","64932958200","39353308"
"165270","금오하이텍","KONEX","일반기업부","3400","0","0.00","0","0","0","0","0","15550342000","4573630"
"002990","금호산업","KOSPI",,"22800","750","3.40","21850","23250","21850","356531","8037707250","775603218000","34017685"
"002995","금호산업우","KOSPI",,"21200","250","1.19","20650","21700","20650","7225","152446050","6196039200","292266"
"011780","금호석유","KOSPI",,"77600","-900","-1.15","78000","78000","77100","86730","6713384000","2364292821600","30467691"
"011785","금호석유우","KOSPI",,"39150","-850","-2.13","39850","39850","39100","4241","166363100","118369476900","3023486"
"130500","금호엔티","KOSDAQ","중견기업부","3500","-50","-1.41","3555","3585","3490","35877","126770135","24500000000","7000000"
"001210","금호전기","KOSPI",,"21100","50","0.24","21200","21250","20500","18149","378174950","145928676100","6916051"
"073240","금호타이어","KOSPI",,"9140","30","0.33","9090","9210","9070","782588","7152633520","1444057464120","157993158"
"036190","금화피에스시","KOSDAQ","우량기업부","50800","800","1.60","51000","51400","50300","3895","198209000","304800000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","9380","-60","-0.64","9500","9510","9320","180390","1693336430","166067468980","17704421"
"035460","기산텔레콤","KOSDAQ","벤처기업부","2325","10","0.43","2270","2325","2270","129566","297194240","33334315500","14337340"
"092440","기신정기","KOSPI",,"8070","-100","-1.22","8170","8170","7990","14860","119580420","235644000000","29200000"
"000270","기아차","KOSPI",,"44250","-950","-2.10","45050","45250","44000","1570726","69486791150","17937328104750","405363347"
"024110","기업은행","KOSPI",,"13050","-300","-2.25","13300","13350","13050","868622","11428448150","7261045551900","556401958"
"004540","깨끗한나라","KOSPI",,"5230","40","0.77","5200","5340","5170","38739","202651430","127443322040","24367748"
"004545","깨끗한나라우","KOSPI",,"6160","-70","-1.12","6440","6440","6070","3427","20976330","2255545600","366160"
"151910","나노스","KOSDAQ","우량기업부","12150","-400","-3.19","12550","12650","12100","156089","1917040250","146592945450","12065263"
"121600","나노신소재","KOSDAQ","벤처기업부","16950","-350","-2.02","17350","17350","16850","53967","919584200","122586162900","7232222"
"039860","나노엔텍","KOSDAQ","벤처기업부","6060","-150","-2.42","6210","6270","6010","70339","427606030","136782308280","22571338"
"091970","나노캠텍","KOSDAQ","중견기업부","3400","20","0.59","3380","3440","3355","24909","84520260","34272000000","10080000"
"051490","나라엠앤디","KOSDAQ","중견기업부","2985","30","1.02","2965","2990","2935","12607","37557980","42387000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2995","-5","-0.17","3005","3010","2950","16753","49926155","31224453365","10425527"
"089600","나스미디어","KOSDAQ","중견기업부","31300","-1200","-3.69","32000","32400","30900","46809","1475826500","258113321600","8246432"
"138610","나이벡","KOSDAQ","기술성장기업부","7870","-250","-3.08","8120","8140","7800","75895","601875980","33180116750","4216025"
"130580","나이스디앤비","KOSDAQ","중견기업부","3565","65","1.86","3510","3600","3510","60127","213989460","54901000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","25950","-800","-2.99","26950","26950","25900","37131","972111900","259500000000","10000000"
"192240","나이코","KONEX","일반기업부","6020","-180","-2.90","6020","6020","6020","200","1204000","10283966000","1708300"
"001260","남광토건","KOSPI",,"20200","0","0.00","0","0","0","0","0","141141096600","6987183"
"008350","남선알미늄","KOSPI",,"1265","25","2.02","1235","1270","1230","1217507","1527712565","139376548850","110179090"
"008355","남선알미우","KOSPI",,"5920","-280","-4.52","6020","6390","5920","35984","219755400","1822708800","307890"
"004270","남성","KOSPI",,"15800","-400","-2.47","16800","16800","15200","4024","64369150","57215212800","3621216"
"003920","남양유업","KOSPI",,"747000","11000","1.49","736000","750000","729000","672","499082000","537840000000","720000"
"003925","남양유업우","KOSPI",,"265000","-500","-0.19","265500","267500","263500","53","14013000","44165430000","166662"
"002070","남영비비안","KOSPI",,"10950","700","6.83","10250","11150","10100","115286","1243409150","75203997750","6867945"
"025860","남해화학","KOSPI",,"9130","0","0.00","9130","9200","9030","104916","953545210","453567836590","49678843"
"091590","남화토건","KOSDAQ","우량기업부","5960","0","0.00","5990","6100","5880","95954","572009010","69970400000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","벤처기업부","70400","-1000","-1.40","70700","71600","68100","375834","26161624700","1361129932800","19334232"
"037340","네오아레나","KOSDAQ","벤처기업부","1785","50","2.88","1735","1865","1720","2032319","3651069290","84377362335","47270231"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","23350","-50","-0.21","23600","24000","23200","310785","7312084350","511715436800","21915008"
"104200","네오위즈인터넷","KOSDAQ","우량기업부","14700","500","3.52","14250","15350","14000","702633","10441818250","198854985000","13527550"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","17900","100","0.56","17750","18200","17350","123064","2199154550","163907901400","9156866"
"085910","네오티스","KOSDAQ","중견기업부","5550","-80","-1.42","5680","5680","5520","547984","2894571910","55142463450","9935579"
"092730","네오팜","KOSDAQ","벤처기업부","23250","150","0.65","23100","24100","22300","184666","4286888350","173473760250","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","1995","-5","-0.25","2015","2030","1975","23746","47424070","16767356550","8404690"
"153460","네이블","KOSDAQ","벤처기업부","6470","-30","-0.46","6460","6570","6450","32825","213185980","31517155720","4871276"
"007390","네이처셀","KOSDAQ","중견기업부","2910","20","0.69","2820","2990","2765","2058259","5955103610","119067579540","40916694"
"033640","네패스","KOSDAQ","중견기업부","9050","-450","-4.74","9460","9600","9020","451899","4139767350","197517824700","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","13600","100","0.74","13500","13750","13350","8898","120350150","38896000000","2860000"
"005720","넥센","KOSPI",,"87500","-1400","-1.57","88600","89000","87500","6811","599635000","445201487500","5088017"
"005725","넥센우","KOSPI",,"40400","-50","-0.12","40400","40400","40400","7","282800","14546424000","360060"
"002350","넥센타이어","KOSPI",,"12750","-250","-1.92","12950","13000","12600","424106","5429898350","1229302431750","96415877"
"002355","넥센타이어1우B","KOSPI",,"5420","30","0.56","5370","5420","5350","2391","12815320","35230000000","6500000"
"073070","넥센테크","KOSDAQ","중견기업부","4940","0","0.00","4940","4985","4835","37228","183351675","71630000000","14500000"
"110570","넥솔론","KOSPI",,"3580","0","0.00","0","0","0","0","0","505147551440","141102668"
"089140","넥스턴","KOSDAQ","중견기업부","6140","-180","-2.85","6260","6400","5990","201769","1234926790","35612000000","5800000"
"139670","넥스트리밍","KOSDAQ","중견기업부","5950","-140","-2.30","6100","6100","5860","16580","99171300","41750620450","7016911"
"137940","넥스트아이","KOSDAQ","벤처기업부","4830","55","1.15","4800","4885","4770","26430","127384795","38395331520","7949344"
"092600","넥스트칩","KOSDAQ","벤처기업부","5590","-40","-0.71","5730","5730","5450","78090","433528730","74333025000","13297500"
"041140","넥슨지티","KOSDAQ","중견기업부","16550","-450","-2.65","16750","17100","16350","534839","8855656500","585428479100","35373322"
"090350","노루페인트","KOSPI",,"11650","-200","-1.69","11900","12500","11150","2074265","24354974700","233000000000","20000000"
"090355","노루페인트우","KOSPI",,"8660","350","4.21","8580","8810","8240","8487","72431930","4010671160","463126"
"000320","노루홀딩스","KOSPI",,"30700","150","0.49","30200","30850","29600","86878","2625223950","405197357700","13198611"
"000327","노루홀딩스2우B","KOSPI",,"26000","500","1.96","25350","26600","24800","675","17002900","2406040000","92540"
"000325","노루홀딩스우","KOSPI",,"17850","400","2.29","17450","17900","17000","3183","56028100","3306712500","185250"
"006280","녹십자","KOSPI",,"173000","-3000","-1.70","174000","177500","172000","23440","4071609500","2021771074000","11686538"
"031390","녹십자셀","KOSDAQ","중견기업부","44050","1250","2.92","43600","44400","42300","219360","9585884550","515206112950","11695939"
"142280","녹십자엠에스","KOSDAQ","중견기업부","20500","-400","-1.91","20800","21100","20200","79467","1629575750","195980000000","9560000"
"005250","녹십자홀딩스","KOSPI",,"27450","0","0.00","27400","27450","26350","112310","3022445400","1290924364500","47028210"
"005255","녹십자홀딩스1우","KOSPI",,"16750","-100","-0.59","16700","16800","16700","2934","49000950","27953572500","1668870"
"005257","녹십자홀딩스2우","KOSPI",,"16650","-350","-2.06","16950","16950","16600","838","13952350","14085733500","845990"
"004370","농심","KOSPI",,"247000","3500","1.44","245000","248000","242000","37796","9327946000","1502412574000","6082642"
"072710","농심홀딩스","KOSPI",,"101500","500","0.50","100000","101500","100000","1222","123310500","470735685000","4637790"
"054050","농우바이오","KOSDAQ","우량기업부","21000","-100","-0.47","21100","21100","20600","92846","1932064700","300300000000","14300000"
"040160","누리텔레콤","KOSDAQ","벤처기업부","5450","40","0.74","5350","5470","5330","67268","364218230","65702665750","12055535"
"069140","누리플랜","KOSDAQ","벤처기업부","5950","40","0.68","5920","6100","5850","33267","198177780","27013493850","4540083"
"126870","뉴로스","KOSDAQ","벤처기업부","9760","-90","-0.91","9760","9960","9680","29949","292208200","54714618560","5606006"
"060260","뉴보텍","KOSDAQ","벤처기업부","2205","-5","-0.23","2250","2345","2180","1273632","2869282725","54273691395","24613919"
"012340","뉴인텍","KOSDAQ","벤처기업부","1150","-10","-0.86","1150","1170","1140","274601","316157710","43843934000","38125160"
"900100","뉴프라이드","KOSDAQ","외국기업(소속부없음)","1225","-50","-3.92","1300","1345","1170","2738327","3396323385","36533629475","29823371"
"085670","뉴프렉스","KOSDAQ","중견기업부","2530","30","1.20","2500","2550","2480","46026","115347930","30732309740","12147158"
"053290","능률교육","KOSDAQ","중견기업부","4000","-45","-1.11","4045","4050","3900","67370","267627530","46198000000","11549500"
