종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"086280","글로비스","KOSPI",,"153500","-2500","-1.60","153000","154500","151500","165249","25262753500","5756250000000","37500000"
"012410","글로스텍","KOSPI",,"2395","-35","-1.44","2540","2570","2295","72730","176257100","7278800175","3039165"
"034600","글로웍스","KOSDAQ",,"75","0","0.00","0","0","0","0","0","13020216000","173602880"
"014280","금강공업","KOSPI",,"11150","250","2.29","10950","11300","10800","19180","212405500","54143998600","4855964"
"014285","금강공업우","KOSPI",,"10200","100","0.99","10200","10200","10000","140","1421000","1203345000","117975"
"053260","금강철강","KOSDAQ",,"2065","0","0.00","2065","2080","2040","44380","91557550","38656800000","18720000"
"008870","금비","KOSPI",,"40450","100","0.25","40350","41000","39600","281","11347000","40450000000","1000000"
"058370","금성테크","KOSDAQ",,"770","0","0.00","0","0","0","0","0","11971265460","15547098"
"001570","금양","KOSPI",,"603","0","0.00","605","605","593","216368","129043744","23730044724","39353308"
"002990","금호산업","KOSPI",,"12750","100","0.79","12900","12900","12400","45820","579376750","1395008916000","109412464"
"002995","금호산업우","KOSPI",,"5600","80","1.45","5540","5670","5500","6551","36545970","11456832800","2045863"
"011780","금호석유","KOSPI",,"152500","3000","2.01","152000","154000","150000","192941","29345812000","3877228167500","25424447"
"011785","금호석유우","KOSPI",,"37400","100","0.27","37350","37800","37100","5900","221653500","113078376400","3023486"
"001210","금호전기","KOSPI",,"35750","450","1.27","35300","36000","35300","27227","971940800","247248823250","6916051"
"010050","금호종금","KOSPI",,"724","21","2.99","707","725","701","104504","74764456","130249663400","179902850"
"073240","금호타이어","KOSPI",,"16100","350","2.22","15900","16300","15650","531740","8527821800","1519958946800","94407388"
"036190","금화피에스시","KOSDAQ",,"11100","-50","-0.45","11200","11200","11100","3029","33674850","66600000000","6000000"
"004790","기륭전자","KOSDAQ",,"700","4","0.57","695","709","691","268849","187815761","42140027300","60200039"
"035460","기산텔레콤","KOSDAQ",,"2480","125","5.31","2405","2495","2365","197178","484267920","35556603200","14337340"
"092440","기신정기","KOSPI",,"5120","40","0.79","5070","5130","5010","71362","362080250","149504000000","29200000"
"000270","기아차","KOSPI",,"68700","-300","-0.43","69000","69100","67800","3206379","219271884600","27369308086800","398388764"
"024110","기업은행","KOSPI",,"18850","-50","-0.26","19000","19050","18650","1293879","24384930350","10292126955500","546001430"
"121600","나노신소재","KOSDAQ",,"18400","-100","-0.54","18700","18800","18250","180276","3332098450","130934400000","7116000"
"039860","나노엔텍","KOSDAQ",,"6080","-100","-1.62","6150","6210","6010","410663","2504589600","107306126720","17649034"
"091970","나노캠텍","KOSDAQ",,"5340","-40","-0.74","5410","5410","5230","59544","316870240","53827200000","10080000"
"010670","나노트로닉스","KOSDAQ",,"3785","35","0.93","3745","3820","3675","61619","230074865","47608392375","12578175"
"051490","나라엠앤디","KOSDAQ",,"2865","-30","-1.04","2895","2895","2850","15779","45258320","40683000000","14200000"
"067160","나우콤","KOSDAQ",,"5820","20","0.34","5800","5820","5710","27261","157358390","46863897120","8052216"
"072530","나이스메탈","KOSDAQ",,"267","0","0.00","0","0","0","0","0","11352280902","42517906"
"036800","나이스정보통신","KOSDAQ",,"4040","85","2.15","3970","4045","3960","34503","138185550","40400000000","10000000"
"001260","남광토건","KOSPI",,"2090","45","2.20","2055","2125","2055","180385","376366250","72338482260","34611714"
"008350","남선알미늄","KOSPI",,"1165","65","5.91","1100","1195","1090","1542314","1773806210","108555969850","93181090"
"008355","남선알미우","KOSPI",,"8300","200","2.47","8120","8480","7940","19554","160068200","2555487000","307890"
"004270","남성","KOSPI",,"8050","50","0.63","8100","8100","7910","870","6888600","29150788800","3621216"
"003920","남양유업","KOSPI",,"762000","12000","1.60","750000","774000","745000","1165","883132000","548640000000","720000"
"003925","남양유업우","KOSPI",,"275000","-10000","-3.51","285000","286000","275000","19","5419000","45832050000","166662"
"002070","남영비비안","KOSPI",,"9050","-1450","-13.81","10500","10550","9050","35320","327458600","62154902250","6867945"
"025860","남해화학","KOSPI",,"16050","450","2.88","15900","16300","15800","765516","12314579800","797345430150","49678843"
"004250","내쇼날푸라스","KOSPI",,"2415","250","11.55","2200","2485","2190","3520932","8466472235","88678800000","36720000"
"004255","내쇼날푸우","KOSPI",,"1325","45","3.52","1275","1445","1265","202843","276747825","6996000000","5280000"
"037540","네스테크","KOSDAQ",,"494","-5","-1.00","494","507","494","757177","378536652","29630120000","59980000"
"096040","네오엠텔","KOSDAQ",,"2520","-20","-0.79","2560","2610","2515","29135","74175835","15883872480","6303124"
"042510","네오웨이브","KOSDAQ",,"171","-4","-2.29","175","178","169","469344","81299593","8315646552","48629512"
"042420","네오위즈","KOSDAQ",,"12700","-50","-0.39","12750","12850","12450","23381","296126700","116292198200","9156866"
"095660","네오위즈게임즈","KOSDAQ",,"50300","0","0.00","50600","50700","49550","188614","9456153250","1102324902400","21915008"
"104200","네오위즈인터넷","KOSDAQ",,"8040","180","2.29","7800","8060","7780","58221","464733640","107936598000","13424950"
"085910","네오티스","KOSDAQ",,"3550","-95","-2.61","3570","3700","3495","11178","39571370","33145054250","9336635"
"092730","네오팜","KOSDAQ",,"4655","-20","-0.43","4695","4775","4650","16825","78755790","34732058235","7461237"
"028090","네오퍼플","KOSDAQ",,"570","41","7.75","540","595","530","1590141","917046241","26696739450","46836385"
"101400","네오피델리티","KOSDAQ",,"6050","0","0.00","6110","6120","5970","21320","128054330","22615021000","3738020"
"033640","네패스","KOSDAQ",,"21000","-500","-2.33","21700","21800","20950","569391","12063759250","458328654000","21825174"
"087730","네패스신소재","KOSDAQ",,"2815","-10","-0.35","2935","2935","2810","6747","19060280","8050900000","2860000"
"950030","네프로아이티","KOSDAQ",,"1495","20","1.36","1480","1530","1460","62551","93053405","8970000000","6000000"
"019430","넥서스투자","KOSDAQ",,"72","0","0.00","0","0","0","0","0","5790641400","80425575"
"005720","넥센","KOSPI",,"70400","-4600","-6.13","72800","73400","70400","4284","306212100","188526976000","2677940"
"005725","넥센우","KOSPI",,"39900","1000","2.57","38100","39900","38100","40","1560000","14366394000","360060"
"002350","넥센타이어","KOSPI",,"13250","-200","-1.49","13350","13400","13200","489753","6508761750","1257693445000","94920260"
"002355","넥센타이어1우B","KOSPI",,"3490","-65","-1.83","3595","3595","3465","13813","48272920","22685000000","6500000"
"073070","넥센테크","KOSDAQ",,"2765","105","3.95","2910","2960","2700","218209","618656970","40092500000","14500000"
"081970","넥스지","KOSDAQ",,"3245","60","1.88","3185","3245","3185","5788","18605560","18691200000","5760000"
"038990","넥스콘테크","KOSDAQ",,"7070","170","2.46","6980","7200","6960","179703","1275776400","123690554960","17495128"
"089140","넥스턴","KOSDAQ",,"4900","85","1.77","4770","5250","4770","10933","53938135","28420000000","5800000"
"065500","넥스텍","KOSDAQ",,"1335","-175","-11.59","1505","1540","1285","2514901","3360867025","17305432785","12962871"
"092600","넥스트칩","KOSDAQ",,"24900","2300","10.18","22800","25900","22700","315047","7706497400","131945100000","5299000"
"035450","넥스트코드","KOSDAQ",,"1645","45","2.81","1610","1645","1575","934260","1508555200","91170489550","55422790"
"047730","넷웨이브","KOSDAQ",,"1650","-25","-1.49","1615","1750","1560","2301129","3770365020","21423934950","12984203"
"090350","노루페인트","KOSPI",,"3220","20","0.63","3245","3250","3185","23610","75807500","64400000000","20000000"
"090355","노루페인트우","KOSPI",,"2880","-55","-1.87","3015","3015","2830","3330","9542650","1333802880","463126"
"000320","노루홀딩스","KOSPI",,"6360","-40","-0.63","6410","6460","6230","29693","186802400","83943165960","13198611"
"000327","노루홀딩스2우B","KOSPI",,"9850","-1700","-14.72","10400","12100","9850","156192","1663715100","911519000","92540"
"000325","노루홀딩스우","KOSPI",,"7130","-1230","-14.71","8300","8300","7130","38979","295171700","1320832500","185250"
"006280","녹십자","KOSPI",,"135500","0","0.00","136500","137500","135500","30598","4172917500","1328951073500","9807757"
"005250","녹십자홀딩스","KOSPI",,"132000","2000","1.54","128500","137000","128500","10144","1342330500","620772372000","4702821"
"005255","녹십자홀딩스1우","KOSPI",,"125500","7500","6.36","130000","130000","124000","5","632000","20944318500","166887"
"005257","녹십자홀딩스2우","KOSPI",,"128500","-2500","-1.91","139000","139000","120500","39","5091500","10870971500","84599"
"004370","농심","KOSPI",,"238500","-4500","-1.85","244500","244500","238500","21066","5063440000","1450710117000","6082642"
"072710","농심홀딩스","KOSPI",,"58300","400","0.69","58500","58600","57900","5260","306037800","270383157000","4637790"
"054050","농우바이오","KOSDAQ",,"11800","150","1.29","11750","11900","11600","73704","865398400","168740000000","14300000"
"040160","누리텔레콤","KOSDAQ",,"6190","70","1.14","6120","6230","6040","74902","461033430","69336814560","11201424"
"069140","누리플랜","KOSDAQ",,"7000","190","2.79","6880","7220","6770","36688","254859730","30170000000","4310000"
"099440","뉴그리드","KOSDAQ",,"5240","-60","-1.13","5300","5300","5160","36197","188773670","76824740400","14661210"
"041060","뉴로테크","KOSDAQ",,"366","2","0.55","365","368","352","232586","83517078","46877127378","128079583"
"060260","뉴보텍","KOSDAQ",,"695","17","2.51","680","717","669","2364139","1639222937","14579071295","20977081"
"012340","뉴인텍","KOSDAQ",,"2015","-20","-0.98","2060","2065","2015","227108","464360245","66561561495","33033033"
"054150","뉴젠아이씨티","KOSDAQ",,"312","0","0.00","0","0","0","0","0","6525079704","20913717"
"900100","뉴프라이드(Reg.S)","KOSDAQ",,"3135","-75","-2.34","3250","3250","3135","29189","92831395","21945000000","7000000"
"085670","뉴프렉스","KOSDAQ",,"2130","45","2.16","2110","2155","2060","73676","155983920","25830846540","12127158"
"053290","능률교육","KOSDAQ",,"4505","305","7.26","4250","4535","4200","262251","1147352490","52030497500","11549500"
"023430","니트젠앤컴퍼니","KOSDAQ",,"640","0","0.00","649","649","629","62841","40340202","22656202240","35400316"
"119860","다나와","KOSDAQ",,"12450","-250","-1.97","12700","12950","12450","195159","2456853850","82170000000","6600000"
"064260","다날","KOSDAQ",,"11500","50","0.44","11550","11750","11400","513666","5936607550","201915631500","17557881"
"093640","다믈멀티미디어","KOSDAQ",,"2160","5","0.23","2145","2185","2130","15846","34078910","13250098800","6134305"
"090710","다사로봇","KOSDAQ",,"7120","-170","-2.33","7270","7280","7080","184042","1318447200","42403672640","5955572"
"039560","다산네트웍스","KOSDAQ",,"8590","-190","-2.16","8800","8850","8520","302275","2607521760","167298891540","19476006"
"105380","다산리츠","KOSPI",,"720","-14","-1.91","735","750","701","488773","353407928","15840000000","22000000"
"043710","다스텍","KOSDAQ",,"384","-14","-3.52","399","399","370","178449","67258953","11307837312","29447493"
"023590","다우기술","KOSPI",,"9490","80","0.85","9370","9550","9280","247719","2334706110","425784195330","44866617"
"032190","다우데이타","KOSDAQ",,"3050","-5","-0.16","3070","3090","3050","101712","311663140","108885000000","35700000"
"068240","다원시스","KOSDAQ",,"14200","500","3.65","13800","14350","13600","199299","2776464600","94785000000","6675000"
"077280","다윈텍","KOSDAQ",,"7100","-300","-4.05","7250","7530","7040","307366","2222543120","75943375000","10696250"
"035720","다음","KOSDAQ",,"99300","1300","1.33","97800","99700","97200","90421","8882746800","1330966457700","13403489"
"009280","다함이텍","KOSPI",,"22950","300","1.32","22650","23000","22650","770","17499000","91490014350","3986493"
"015590","대경기계","KOSPI",,"3040","50","1.67","3040","3055","2990","205955","622769475","166409265600","54739890"
"019680","대교","KOSPI",,"5950","-30","-0.50","5950","6080","5930","75184","450553900","503981957500","84702850"
"019685","대교우B","KOSPI",,"4365","0","0.00","4365","4365","4350","1520","6613100","84798811350","19426990"
"117580","대구도시가스","KOSPI",,"8230","-80","-0.96","8360","8360","8150","186496","1537183540","226325000000","27500000"
"033830","대구방송","KOSDAQ",,"6950","-10","-0.14","6900","7000","6900","2123","14734850","69500000000","10000000"
"006375","대구백화우","KOSPI",,"128500","-6000","-4.46","128500","131500","128500","45","5793000","550237000","4282"
"006370","대구백화점","KOSPI",,"12000","0","0.00","11950","12000","11900","12365","148043000","129859332000","10821611"
"005270","대구은행","KOSPI",,"18100","100","0.56","18000","18350","17900","1227045","22115366500","2391462500000","132125000"
"042340","대국","KOSDAQ",,"229","-21","-8.40","229","253","229","10484263","2467851355","15161085606","66205614"
"004130","대덕GDS","KOSPI",,"9040","40","0.44","8930","9140","8830","277737","2499098780","186003541520","20575613"
"004135","대덕GDS우","KOSPI",,"4740","-10","-0.21","4700","4740","4700","1880","8866150","10238400000","2160000"
"008060","대덕전자","KOSPI",,"10150","-100","-0.98","10300","10400","10100","529907","5417757050","495282445000","48796300"
"000490","대동공업","KOSPI",,"4920","20","0.41","4945","4945","4820","55763","271880210","116742793200","23728210"
"020400","대동금속","KOSDAQ",,"25900","-900","-3.36","27650","27650","25900","206","5398800","12432000000","480000"
"008830","대동기어","KOSDAQ",,"21400","100","0.47","20900","21400","20900","1333","28213850","19233292800","898752"
"048470","대동스틸","KOSDAQ",,"2520","0","0.00","2535","2545","2500","25496","64350395","25200000000","10000000"
"008110","대동전자","KOSPI",,"2965","-45","-1.50","3000","3035","2960","24361","72547115","29650000000","10000000"
"004780","대륙제관","KOSDAQ",,"4290","15","0.35","4400","4570","4110","5504576","23762198535","68224723710","15903199"
"005750","대림B&Co","KOSPI",,"1945","25","1.30","1930","1945","1915","15261","29429540","29175000000","15000000"
