종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"066410","투윈글로벌","KOSDAQ","중견기업부","932","14","1.53","920","953","899","2366675","2193438110","57477309556","61670933"
"199800","툴젠","KONEX","일반기업부","138500","5500","4.14","138000","142600","137900","13050","1823420800","885887411500","6396299"
"140890","트러스제7호","KOSPI",,"3165","0","0.00","3165","3165","3165","271","857715","30656190000","9686000"
"052290","트레이스","KOSDAQ","투자주의환기종목(소속부없음)","1455","0","0.00","0","0","0","0","0","79766264625","54822175"
"105550","트루윈","KOSDAQ","투자주의환기종목(소속부없음)","5010","-40","-0.79","4980","5180","4955","12399","61884785","50293957140","10038714"
"026150","특수건설","KOSDAQ","중견기업부","5370","-250","-4.45","5550","5640","5260","263386","1429679670","53672151180","9994814"
"033830","티비씨","KOSDAQ","중견기업부","688","-2","-0.29","688","693","683","58658","40339826","68800000000","100000000"
"228180","티씨엠생명과학","KONEX","일반기업부","22150","2850","14.77","19300","22150","19300","15167","321798200","44439766500","2006310"
"064760","티씨케이","KOSDAQ","우량기업부","78600","-2200","-2.72","80800","80800","77700","26103","2055863500","917655000000","11675000"
"277880","티에스아이","KONEX","일반기업부","6000","0","0.00","0","0","0","0","0","33117540000","5519590"
"131290","티에스이","KOSDAQ","중견기업부","14850","-250","-1.66","15150","15250","14750","15556","232422300","164262220650","11061429"
"246690","티에스인베스트먼트","KOSDAQ","중견기업부","3980","-35","-0.87","4015","4095","3965","259927","1047100420","89235595920","22421004"
"019180","티에이치엔","KOSPI",,"2225","-15","-0.67","2240","2285","2205","96286","215574085","40050000000","18000000"
"062860","티엘아이","KOSDAQ","중견기업부","4790","70","1.48","4725","4795","4680","33244","158223650","47290328800","9872720"
"004870","티웨이홀딩스","KOSPI",,"5730","-70","-1.21","5970","6180","5640","3328943","19659304420","406597728720","70959464"
"191600","티케이씨","KONEX","일반기업부","29450","-850","-2.81","29450","29450","29450","1","29450","76570000000","2600000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1940","-20","-1.02","1950","1975","1930","240418","468496545","176337141960","90895434"
"081150","티플랙스","KOSDAQ","중견기업부","1945","20","1.04","1915","1965","1915","105828","205735105","47202041890","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","3270","5","0.15","3265","3370","3265","35847","118876135","30901500000","9450000"
"217880","틸론","KONEX","일반기업부","6760","-210","-3.01","6760","6760","6760","1700","11492000","22512949680","3330318"
"134790","팀스","KOSPI",,"89700","12400","16.04","77200","93900","77200","31178","2731750400","179400000000","2000000"
"084730","팅크웨어","KOSDAQ","중견기업부","11650","-400","-3.32","12000","12200","11500","113906","1333681900","121459195300","10425682"
"046210","파나진","KOSDAQ","중견기업부","9540","-250","-2.55","9800","9800","9400","146129","1391842600","304997234400","31970360"
"034230","파라다이스","KOSDAQ","우량기업부","23600","2600","12.38","23050","24100","22350","6328039","148066104950","2146247059200","90942672"
"033540","파라텍","KOSDAQ","우량기업부","6470","-70","-1.07","6540","6590","6390","63943","413718020","107865381400","16671620"
"043200","파루","KOSDAQ","우량기업부","3470","-75","-2.12","3525","3525","3465","448228","1562472775","102946457490","29667567"
"214450","파마리서치프로덕트","KOSDAQ","벤처기업부","53700","-700","-1.29","54800","55200","53700","40931","2225953500","508335852900","9466217"
"005690","파미셀","KOSPI",,"16350","650","4.14","15650","16550","14950","5440534","85811990800","954972598500","58408110"
"177830","파버나인","KOSDAQ","벤처기업부","4355","-80","-1.80","4440","4455","4340","31558","138012125","46647589560","10711272"
"037070","파세코","KOSDAQ","중견기업부","5660","-30","-0.53","5690","5700","5550","16633","93523730","79240000000","14000000"
"150900","파수닷컴","KOSDAQ","벤처기업부","5260","40","0.77","5290","5290","5200","17629","92405900","48385377660","9198741"
"047310","파워로직스","KOSDAQ","우량기업부","4690","-110","-2.29","4805","4865","4645","222030","1041018385","160801480700","34286030"
"170790","파이오링크","KOSDAQ","벤처기업부","6480","-320","-4.71","7000","7000","6470","21674","143361840","44429018400","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2945","-50","-1.67","2995","3020","2925","147054","434529285","70880663465","24068137"
"038950","파인디지털","KOSDAQ","우량기업부","4505","-140","-3.01","4645","4700","4505","14827","68442490","45954446325","10200765"
"106240","파인테크닉스","KOSDAQ","우량기업부","2615","35","1.36","2580","2640","2570","213512","555126005","91573665150","35018610"
"131760","파인텍","KOSDAQ","중견기업부","4020","-95","-2.31","4140","4140","3990","113485","457107510","41150356140","10236407"
"140860","파크시스템스","KOSDAQ","기술성장기업부","43550","-1300","-2.90","44500","44650","43250","30146","1318163950","287345295250","6598055"
"091700","파트론","KOSDAQ","우량기업부","8450","-250","-2.87","8680","8680","8450","273927","2332903640","457621664500","54156410"
"194510","파티게임즈","KOSDAQ","투자주의환기종목(소속부없음)","10600","0","0.00","0","0","0","0","0","256837512400","24229954"
"038160","팍스넷","KOSDAQ","중견기업부","9800","-250","-2.49","9950","10000","9710","64619","636004690","108559705800","11077521"
"202960","판도라티비","KONEX","일반기업부","5300","400","8.16","5100","5600","5050","2286","12128560","60445381700","11404789"
"032800","판타지오","KOSDAQ","중견기업부","1190","65","5.78","1140","1215","1135","1561181","1845814970","86517692170","72703943"
"043090","팜스웰바이오","KOSDAQ","벤처기업부","5830","-220","-3.64","6120","6120","5770","311770","1818775150","150489999880","25813036"
"036580","팜스코","KOSPI",,"12350","-50","-0.40","12300","12500","12150","33518","411699500","453590096050","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1280","5","0.39","1280","1295","1275","217642","279316270","113084711680","88347431"
"225590","패션플랫폼","KOSDAQ","중견기업부","1995","35","1.79","1970","2010","1955","57027","112787435","45299068500","22706300"
"054300","팬스타엔터프라이즈","KOSDAQ","중견기업부","781","43","5.83","750","876","743","4657420","3828238146","32118580483","41124943"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","4965","65","1.33","4980","5230","4915","89098","449976770","68233980105","13742997"
"028670","팬오션","KOSPI",,"5130","-70","-1.35","5180","5240","5120","1684786","8709334600","2742189912720","534539944"
"222110","팬젠","KOSDAQ","기술성장기업부","19200","50","0.26","19450","19700","18900","199689","3842880550","184622995200","9615781"
"010820","퍼스텍","KOSPI",,"3640","80","2.25","3595","3640","3560","307603","1110456195","170224017600","46764840"
"016800","퍼시스","KOSPI",,"31500","100","0.32","31500","31700","31400","1002","31521350","362250000000","11500000"
"060900","퍼시픽바이오","KOSDAQ","중견기업부","1670","-50","-2.91","1725","1730","1630","986378","1649488795","73183474800","43822440"
"263750","펄어비스","KOSDAQ","중견기업부","240800","14100","6.22","233200","246200","231300","260733","62352283000","2905565040000","12066300"
"001020","페이퍼코리아","KOSPI",,"1420","-35","-2.41","1425","1460","1400","172553","245722350","76987652940","54216657"
"087010","펩트론","KOSDAQ","기술성장기업부","66500","-1700","-2.49","68000","68300","65600","91429","6084201800","493309236000","7418184"
"090080","평화산업","KOSPI",,"2840","-130","-4.38","2950","2980","2780","1340208","3826581900","106226916960","37403844"
"043370","평화정공","KOSDAQ","우량기업부","9930","-30","-0.30","9960","10050","9410","52781","519983670","208530000000","21000000"
"010770","평화홀딩스","KOSPI",,"7300","-200","-2.67","7510","7600","7200","164170","1205840440","106765901800","14625466"
"119500","포메탈","KOSDAQ","중견기업부","5010","-70","-1.38","5080","5100","4915","312234","1558510845","59354632320","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1435","35","2.50","1410","1460","1410","309905","443285300","57512013230","40078058"
"056730","포스링크","KOSDAQ","벤처기업부","2100","-80","-3.67","2180","2185","2085","273595","579093785","92138631900","43875539"
"022100","포스코 ICT","KOSDAQ","우량기업부","7720","-80","-1.03","7690","7850","7650","565621","4371310200","1173708107880","152034729"
"058430","포스코강판","KOSPI",,"26600","-100","-0.37","26700","27200","26550","6126","163809500","159600000000","6000000"
"047050","포스코대우","KOSPI",,"22900","0","0.00","23050","23850","22550","461264","10573743250","2825290912100","123375149"
"009520","포스코엠텍","KOSDAQ","중견기업부","3510","255","7.83","3285","3540","3245","955880","3270014640","146165887530","41642703"
"003670","포스코켐텍","KOSDAQ","우량기업부","47500","50","0.11","48200","48700","47100","309097","14780845600","2805825000000","59070000"
"189690","포시에스","KOSDAQ","벤처기업부","7860","10","0.13","7800","7950","7610","38196","295251680","56344905180","7168563"
"176560","포인트엔지니어링","KONEX","일반기업부","62900","2400","3.97","60000","62900","59800","361","21655900","155992000000","2480000"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","2500","-120","-4.58","2660","2665","2480","661856","1695896685","110290897500","44116359"
"039230","폭스브레인","KOSDAQ","중견기업부","2755","95","3.57","2810","2875","2645","5831048","16100305680","125825147800","45671560"
"007630","폴루스바이오팜","KOSPI",,"16200","600","3.85","15650","16450","15100","748677","11872075100","509798869200","31469066"
"005670","푸드웰","KOSDAQ","중견기업부","6250","-80","-1.26","6340","6590","6140","118865","744948790","50000000000","8000000"
"094940","푸른기술","KOSDAQ","벤처기업부","6900","-410","-5.61","7310","7350","6780","256779","1802338530","45361993800","6574202"
"007330","푸른저축은행","KOSDAQ","우량기업부","7680","-30","-0.39","7700","7700","7610","11477","87907390","115835904000","15082800"
"017810","풀무원","KOSPI",,"135000","-1500","-1.10","136500","138000","133000","6461","876489500","514227825000","3809095"
"093380","풍강","KOSDAQ","중견기업부","3405","10","0.29","3395","3450","3370","20948","71594825","33639060765","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","13400","-300","-2.19","13700","13800","13300","50098","676130850","168840000000","12600000"
"103140","풍산","KOSPI",,"39650","400","1.02","39500","40450","39450","122587","4901804600","1111162622700","28024278"
"005810","풍산홀딩스","KOSPI",,"51200","100","0.20","51400","51400","50800","671","34245800","401160550400","7835167"
"195440","퓨전데이타","KOSDAQ","중견기업부","7010","-50","-0.71","7010","7250","7010","32720","231358380","58941832500","8408250"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","2855","50","1.78","2850","2905","2795","419374","1199799685","241049599965","84430683"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","20600","-1200","-5.50","21850","22000","20500","69077","1449326350","115816063400","5622139"
"035200","프럼파스트","KOSDAQ","벤처기업부","5200","-210","-3.88","5420","5450","5150","196350","1030262620","45999808400","8846117"
"203690","프로스테믹스","KOSDAQ","벤처기업부","7770","-190","-2.39","8100","8120","7720","543180","4277841060","352562328090","45374817"
"053610","프로텍","KOSDAQ","우량기업부","18700","-250","-1.32","19050","19100","18350","76859","1431946650","176905796100","9460203"
"053160","프리엠스","KOSDAQ","중견기업부","8980","-170","-1.86","9150","9160","8980","44370","402260520","53880000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","5850","-80","-1.35","5930","5950","5700","44123","254723300","52416000000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","8890","0","0.00","8880","9000","8610","4106","35913560","18442305000","2074500"
"023770","플레이위드","KOSDAQ","중견기업부","8360","-30","-0.36","8380","8550","8300","8362","70192920","28932706000","3460850"
"266870","플렉스파워에이더블유에스","KONEX","일반기업부","4555","60","1.33","4550","4555","4315","6862","30649000","27698089550","6080810"
"150440","피노텍","KONEX","일반기업부","7500","-270","-3.47","7690","7690","7410","1239","9233180","70634340000","9417912"
"032580","피델릭스","KOSDAQ","벤처기업부","2080","-10","-0.48","2095","2145","2070","48338","101203940","42779927840","20567273"
"258250","피시피아비아이티","KONEX","일반기업부","5530","60","1.10","5500","5530","5500","527","2899310","21398600440","3869548"
