종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"227950","골든브릿지제4호스팩","KOSDAQ","SPAC(소속부없음)","1950","-20","-1.02","1965","1970","1940","37987","74053485","14722500000","7550000"
"001290","골든브릿지증권","KOSPI",,"992","2","0.20","997","998","990","38314","38123702","63227170464","63737067"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","4545","-60","-1.30","4615","4630","4545","174684","797552805","135441000000","29800000"
"215000","골프존","KOSDAQ","중견기업부","51500","0","0.00","51500","51600","51000","7491","384974000","323183872500","6275415"
"121440","골프존유원홀딩스","KOSDAQ","우량기업부","6110","-40","-0.65","6150","6170","6070","986116","5753746300","261732957980","42836818"
"076340","관악산업","KONEX","일반기업부","3905","-85","-2.13","3900","3990","3900","752798","2913658290","19023051300","4871460"
"009290","광동제약","KOSPI",,"9090","190","2.13","8930","9090","8900","170843","1543473930","476505535590","52420851"
"014200","광림","KOSDAQ","우량기업부","4500","80","1.81","4360","4690","4360","3470343","15657066845","218243187000","48498486"
"017040","광명전기","KOSPI",,"3050","65","2.18","2985","3105","2970","1378160","4202960085","132179725750","43337615"
"017900","광전자","KOSPI",,"2390","35","1.49","2345","2415","2345","71828","171421210","138485593570","57943763"
"037710","광주신세계","KOSPI",,"246000","-500","-0.20","247500","249000","243500","383","94094000","393600000000","1600000"
"192530","광주은행","KOSPI",,"11100","100","0.91","10900","11100","10900","39743","437073800","569608232700","51316057"
"026910","광진실업","KOSDAQ","중견기업부","6130","-20","-0.33","6290","6290","6010","207956","1272746320","39265132650","6405405"
"090150","광진윈텍","KOSDAQ","중견기업부","4130","-70","-1.67","4240","4240","4085","115807","480593075","39889163090","9658393"
"140910","광희리츠","KOSPI",,"5390","100","1.89","5400","5410","5340","26178","140825790","19558881650","3628735"
"223040","교보5호스팩","KOSDAQ","SPAC(소속부없음)","2005","-5","-0.25","2000","2040","2000","8969","18019160","10887150000","5430000"
"242040","교보비엔케이스팩","KOSDAQ","SPAC(소속부없음)","1960","0","0.00","1950","1960","1950","12435","24322000","13935600000","7110000"
"030610","교보증권","KOSPI",,"9190","-180","-1.92","9300","9350","9160","54984","507649110","330840000000","36000000"
"223220","구름컴퍼니","KONEX","일반기업부","2350","-50","-2.08","2350","2350","2350","10","23500","7990000000","3400000"
"053270","구영테크","KOSDAQ","중견기업부","2345","20","0.86","2360","2395","2305","133573","314222195","46417338030","19794174"
"007690","국도화학","KOSPI",,"49550","300","0.61","49250","49550","48750","15157","744909100","287916022800","5810616"
"005320","국동","KOSPI",,"9200","60","0.66","9150","9280","9030","27895","255764230","54409278400","5914052"
"001140","국보","KOSPI",,"20200","100","0.50","20100","20350","20000","4988","99379900","20751540800","1027304"
"066620","국보디자인","KOSDAQ","우량기업부","16050","600","3.88","15300","16050","15300","21644","340818150","120375000000","7500000"
"043650","국순당","KOSDAQ","중견기업부","6500","30","0.46","6500","6520","6400","135908","876811720","116078976000","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1395","15","1.09","1380","1395","1350","630461","863223975","47761101855","34237349"
"060480","국일신동","KOSDAQ","중견기업부","3035","-30","-0.98","3090","3090","3020","194459","590992545","33658150000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","494","-81","-14.09","586","605","437","26122122","13577699537","57303051520","115998080"
"002720","국제약품","KOSPI",,"4220","145","3.56","4080","4220","4080","90925","380573280","70082881960","16607318"
"243870","굿센","KONEX","일반기업부","18150","-3200","-14.99","18150","18150","18150","91","1651650","24429010650","1345951"
"019010","그랜드백화점","KOSDAQ","우량기업부","12850","0","0.00","12850","12900","12700","10369","132759050","61937000000","4820000"
"186230","그린플러스","KONEX","일반기업부","8800","-200","-2.22","8000","8800","8000","211","1696620","22714032000","2581140"
"014530","극동유화","KOSPI",,"3780","-85","-2.20","3855","3855","3765","122431","464643530","131806407600","34869420"
"900070","글로벌에스엠","KOSDAQ","외국기업(소속부없음)","1715","-15","-0.87","1730","1735","1690","264988","450572165","92170905120","53743968"
"019660","글로본","KOSDAQ","중견기업부","4315","-20","-0.46","4350","4370","4275","68663","295967585","120824517805","28001047"
"014280","금강공업","KOSPI",,"38850","1250","3.32","37900","38850","37900","12587","483707800","188654201400","4855964"
"014285","금강공업우","KOSPI",,"43950","4200","10.57","41500","48000","41500","67567","3042660050","5185001250","117975"
"053260","금강철강","KOSDAQ","우량기업부","4180","-15","-0.36","4195","4195","4150","11925","49804665","78249600000","18720000"
"008870","금비","KOSPI",,"88000","100","0.11","88100","88500","87300","600","52685300","88000000000","1000000"
"001570","금양","KOSPI",,"2735","-25","-0.91","2730","2810","2665","312543","859384015","107631297380","39353308"
"165270","금오하이텍","KONEX","일반기업부","2035","55","2.78","1925","2035","1750","1932","3532560","11220237050","5513630"
"002990","금호산업","KOSPI",,"9220","20","0.22","9190","9250","9150","34282","315273610","323538955460","35090993"
"002995","금호산업우","KOSPI",,"18900","0","0.00","18750","19000","18500","152","2837700","5523827400","292266"
"011780","금호석유","KOSPI",,"78700","-100","-0.13","79300","81100","78500","132938","10547996700","2397807281700","30467691"
"011785","금호석유우","KOSPI",,"28100","200","0.72","28000","28100","27800","4964","138913400","84959956600","3023486"
"214330","금호에이치티","KOSPI",,"6290","0","0.00","6350","6350","6240","22409","140898550","61421850000","9765000"
"001210","금호전기","KOSPI",,"10050","230","2.34","10000","10150","9890","8357","83843090","69506312550","6916051"
"073240","금호타이어","KOSPI",,"8510","-30","-0.35","8560","8590","8450","363564","3094547560","1344521774580","157993158"
"036190","금화피에스시","KOSDAQ","우량기업부","36550","50","0.14","36050","36550","36050","1339","48656100","219300000000","6000000"
"049080","기가레인","KOSDAQ","벤처기업부","5400","120","2.27","5240","5450","5200","200021","1068687960","95603873400","17704421"
"035460","기산텔레콤","KOSDAQ","벤처기업부","3890","100","2.64","3790","3940","3790","231182","891476200","56705852600","14577340"
"092440","기신정기","KOSPI",,"4655","-35","-0.75","4670","4690","4640","15360","71483400","135926000000","29200000"
"000270","기아차","KOSPI",,"36850","-200","-0.54","37050","37250","36500","854514","31388238350","14937639336950","405363347"
"024110","기업은행","KOSPI",,"12200","0","0.00","12200","12250","12150","777452","9480530950","6831741543000","559978815"
"013700","까뮤이앤씨","KOSPI",,"10900","-100","-0.91","11150","11200","10800","8952","97260150","49215985200","4515228"
"004540","깨끗한나라","KOSPI",,"5790","0","0.00","5790","5800","5720","109613","631091940","215600608800","37236720"
"004545","깨끗한나라우","KOSPI",,"19100","-350","-1.80","19050","19400","18850","4340","82652600","6993656000","366160"
"187790","나노","KOSDAQ","벤처기업부","2020","100","5.21","1970","2100","1920","5783164","11704810445","79236404860","39225943"
"214610","나노바이오시스","KONEX","일반기업부","9100","-100","-1.09","9100","9100","9100","1020","9282000","37551896200","4126582"
"151910","나노스","KOSDAQ","투자주의환기종목(소속부없음)","1695","0","0.00","0","0","0","0","0","163433378040","96420872"
"121600","나노신소재","KOSDAQ","벤처기업부","12650","400","3.27","12250","12700","12150","84572","1059912800","137231412450","10848333"
"039860","나노엔텍","KOSDAQ","벤처기업부","5060","160","3.27","4790","5060","4790","56491","280638225","123657990280","24438338"
"091970","나노캠텍","KOSDAQ","중견기업부","4870","80","1.67","4980","4980","4805","18179","88623995","97391482370","19998251"
"244880","나눔테크","KONEX","일반기업부","972","126","14.89","972","972","972","1","972","3888000000","4000000"
"051490","나라엠앤디","KOSDAQ","우량기업부","4065","45","1.12","4060","4065","3985","19419","78045690","57723000000","14200000"
"007460","나라케이아이씨","KOSPI",,"2980","150","5.30","2840","3100","2820","1976453","5884906240","50442448080","16926996"
"190510","나무가","KOSDAQ","벤처기업부","41600","-50","-0.12","41350","41650","40800","31569","1298631450","140911846400","3387304"
"167380","나무기술","KONEX","일반기업부","14100","0","0.00","0","0","0","0","0","32603430000","2312300"
"089600","나스미디어","KOSDAQ","벤처기업부","39300","250","0.64","39050","39500","38550","20384","795676450","344059356300","8754691"
"138610","나이벡","KOSDAQ","기술성장기업부","8220","40","0.49","8200","8340","8110","12410","101594170","44663994720","5433576"
"130580","나이스디앤비","KOSDAQ","중견기업부","6080","70","1.16","6040","6100","5980","41377","250039240","93632000000","15400000"
"036800","나이스정보통신","KOSDAQ","우량기업부","25500","450","1.80","25100","25850","25000","24268","617300000","255000000000","10000000"
"001260","남광토건","KOSPI",,"6890","30","0.44","6790","6990","6790","6965","48251650","67497574950","9796455"
"008350","남선알미늄","KOSPI",,"1310","0","0.00","1310","1325","1300","856849","1123163960","144334607900","110179090"
"008355","남선알미우","KOSPI",,"8980","50","0.56","8980","8990","8850","816","7290860","2764852200","307890"
"004270","남성","KOSPI",,"2045","-35","-1.68","2085","2090","2045","26238","54134470","74053867200","36212160"
"003920","남양유업","KOSPI",,"853000","3000","0.35","855000","859000","840000","824","702434000","614160000000","720000"
"003925","남양유업우","KOSPI",,"264500","-3500","-1.31","268000","268500","264000","17","4532500","44082099000","166662"
"002070","남영비비안","KOSPI",,"8430","0","0.00","8390","8490","8360","1395","11719560","57896776350","6867945"
"025860","남해화학","KOSPI",,"9020","40","0.45","8990","9080","8980","51564","465453870","448103163860","49678843"
"091590","남화토건","KOSDAQ","우량기업부","5980","-20","-0.33","6020","6030","5950","18621","111349360","70205200000","11740000"
"168330","내츄럴엔도텍","KOSDAQ","우량기업부","15650","-50","-0.32","15700","15700","15450","105139","1637033450","304806160800","19476432"
"072770","네오디안테크놀로지","KOSDAQ","중견기업부","1430","-20","-1.38","1450","1475","1430","136657","196963750","43342846690","30309683"
"212560","네오오토","KOSDAQ","중견기업부","10800","0","0.00","10700","10850","10350","1873303","19888734200","85049600400","7874963"
"095660","네오위즈게임즈","KOSDAQ","우량기업부","11850","50","0.42","11800","11850","11700","100815","1188262100","259692844800","21915008"
"042420","네오위즈홀딩스","KOSDAQ","우량기업부","16050","0","0.00","16050","16100","15950","6696","107087050","142152699300","8856866"
"085910","네오티스","KOSDAQ","중견기업부","5200","40","0.78","5160","5200","5150","19764","102445580","57271125600","11013678"
"092730","네오팜","KOSDAQ","벤처기업부","24800","1000","4.20","23900","24850","23850","58203","1421495750","185038677600","7461237"
"101400","네오피델리티","KOSDAQ","벤처기업부","3505","95","2.79","3435","3530","3400","50379","173715850","48239013570","13762914"
"153460","네이블","KOSDAQ","벤처기업부","6870","0","0.00","6960","6970","6700","99926","682299730","44861196180","6530014"
"007390","네이처셀","KOSDAQ","중견기업부","4440","135","3.14","4360","4510","4305","296019","1300338130","225593518440","50809351"
"086220","네추럴FNP","KONEX","일반기업부","3250","0","0.00","2900","3250","2900","95","275850","23998893750","7384275"
"033640","네패스","KOSDAQ","중견기업부","11000","50","0.46","10950","11000","10700","266255","2885864700","240076914000","21825174"
"087730","네패스신소재","KOSDAQ","벤처기업부","8160","210","2.64","7880","8190","7880","4650","37070590","23337600000","2860000"
"005720","넥센","KOSPI",,"8300","-150","-1.78","8370","8430","8240","42872","355750540","422305411000","50880170"
"005725","넥센우","KOSPI",,"5700","300","5.56","5410","5980","5410","9089","50638670","20523420000","3600600"
"002350","넥센타이어","KOSPI",,"13850","-150","-1.07","14050","14050","13800","58600","812204100","1335359896450","96415877"
"002355","넥센타이어1우B","KOSPI",,"5620","50","0.90","5540","5630","5540","70572","396181090","36530000000","6500000"
"073070","넥센테크","KOSDAQ","벤처기업부","4590","-10","-0.22","4550","4625","4510","65439","298152085","66555000000","14500000"
"110570","넥솔론","KOSPI",,"400","0","0.00","0","0","0","0","0","64468078400","161170196"
"089140","넥스턴","KOSDAQ","중견기업부","21000","350","1.69","20450","21050","20200","150793","3105520550","248776920000","11846520"
"065170","넥스트BT","KOSDAQ","중견기업부","2100","90","4.48","2015","2130","1990","741242","1542335115","83458916100","39742341"
"139670","넥스트리밍","KOSDAQ","벤처기업부","5350","-60","-1.11","5410","5440","5300","6112","32659530","37540473850","7016911"
"051980","넥스트바이오홀딩스","KOSDAQ","관리종목(소속부없음)","961","-16","-1.64","977","985","950","177063","171231403","18829612970","19593770"
"137940","넥스트아이","KOSDAQ","벤처기업부","21250","100","0.47","21150","21250","20850","4551","95848350","254341335000","11969004"
